RefSeq_id	gene_symbol	gene_name	distance_to_TSS	TSS_strand	chr	start	end	CpG_strand	pvalue	qvalue	difference_of_methylation	number_of_CpGs
NM_001285457	Gfra1	glial cell line derived neurotrophic factor family receptor alpha 1	-385	-	chr19	58454978	58454978	+	0.000961730578480562	0.00930613348595993	-63.6467889908257	12
NM_001285457	Gfra1	glial cell line derived neurotrophic factor family receptor alpha 1	-397	-	chr19	58454990	58454990	+	0.000941238014216118	0.00916451313587697	-49.9319025031701	12
NR_104342	Gfra1	glial cell line derived neurotrophic factor family receptor alpha 1	389	-	chr19	58455010	58455010	+	0.000998290059059722	0.0095568572213757	-38.0322209436133	12
NR_104342	Gfra1	glial cell line derived neurotrophic factor family receptor alpha 1	328	-	chr19	58455071	58455071	+	6.28092084175509e-27	4.7816840451776e-25	-70.5900948366702	12
NM_010279	Gfra1	glial cell line derived neurotrophic factor family receptor alpha 1	-187	-	chr19	58455584	58455584	+	8.48238338568132e-08	2.14190367204723e-06	-30.4761512480435	12
NM_010279	Gfra1	glial cell line derived neurotrophic factor family receptor alpha 1	-240	-	chr19	58455637	58455637	-	1.15992064185224e-36	1.27719250178418e-34	-72.3113690679413	12
NM_010279	Gfra1	glial cell line derived neurotrophic factor family receptor alpha 1	-254	-	chr19	58455651	58455651	-	0.00104808238726764	0.00989754568087824	-74.7232158065065	12
NM_010279	Gfra1	glial cell line derived neurotrophic factor family receptor alpha 1	-259	-	chr19	58455656	58455656	-	5.09048402180651e-36	5.45363769796585e-34	-72.6976822492845	12
NM_010279	Gfra1	glial cell line derived neurotrophic factor family receptor alpha 1	-270	-	chr19	58455667	58455667	+	7.49895912112281e-106	5.13607909516498e-103	-87.8862835456763	12
NM_010279	Gfra1	glial cell line derived neurotrophic factor family receptor alpha 1	-298	-	chr19	58455695	58455695	+	0.000803804559801482	0.00817097577611429	-69.102275056364	12
NM_175199	Hspa12a	heat shock protein 12A	101	-	chr19	58860884	58860884	+	0.00105441994674131	0.00994135126648746	-57.1027287319422	4
NM_175199	Hspa12a	heat shock protein 12A	-14	-	chr19	58860997	58860997	-	0.000487179705213637	0.00564463344746824	-61.7762128325509	4
NM_175199	Hspa12a	heat shock protein 12A	-227	-	chr19	58861210	58861210	+	6.95142363998014e-22	4.21300833263261e-20	-62.7118644067797	4
NM_175199	Hspa12a	heat shock protein 12A	-249	-	chr19	58861232	58861232	+	1.20974312040634e-07	3.01006441942051e-06	-37.097890003459	4
NM_009501	Vax1	ventral anterior homeobox 1	460	-	chr19	59169570	59169570	+	4.62787157978543e-09	1.30731073910224e-07	-44.9432404540764	4
NM_009501	Vax1	ventral anterior homeobox 1	-246	-	chr19	59170274	59170274	+	0.000944433119706458	0.00918851864617557	-60.9954961950613	4
NM_009501	Vax1	ventral anterior homeobox 1	-261	-	chr19	59170289	59170289	+	0.000616919188225017	0.00673216157773352	-76.6165413533835	4
NM_009501	Vax1	ventral anterior homeobox 1	-263	-	chr19	59170291	59170291	+	0.00104193420506296	0.00985385527826862	-70.7133917396746	4
NM_001190400	Bend7	BEN domain containing 7	-150	+	chr2	4717681	4717681	-	6.49403964494774e-06	0.000133374456035977	-29.4309701492537	6
NM_001190400	Bend7	BEN domain containing 7	-147	+	chr2	4717684	4717684	+	1.66472968502844e-09	4.87678032198955e-08	-50.2771855010661	6
NM_178663	Bend7	BEN domain containing 7	236	+	chr2	4718065	4718065	-	1.0643422185415e-07	2.66117041768557e-06	-47.6284584980237	6
NM_178663	Bend7	BEN domain containing 7	364	+	chr2	4718193	4718193	+	1.30119711034796e-25	9.36804788964685e-24	-44.0145631067961	6
NM_178663	Bend7	BEN domain containing 7	461	+	chr2	4718290	4718290	-	1.24335859227498e-08	3.39124652603033e-07	-30.5612660486405	6
NM_178663	Bend7	BEN domain containing 7	474	+	chr2	4718303	4718303	-	5.44714290698039e-12	1.9127733549567e-10	-31.3458128078818	6
NM_028804	Ccdc3	coiled-coil domain containing 3	-110	+	chr2	5137666	5137666	+	0.000277077740844195	0.00365291418651717	-46.8582169709989	5
NM_028804	Ccdc3	coiled-coil domain containing 3	-34	+	chr2	5137742	5137742	-	0.00100377978470041	0.00959426571154263	-45.2673796791444	5
NM_028804	Ccdc3	coiled-coil domain containing 3	-24	+	chr2	5137752	5137752	-	6.41996363232842e-14	2.54643571686129e-12	-31.6813152969605	5
NM_028804	Ccdc3	coiled-coil domain containing 3	4	+	chr2	5137778	5137778	+	7.07923572635248e-11	2.29772752682599e-09	-29.3577981651376	5
NM_028804	Ccdc3	coiled-coil domain containing 3	75	+	chr2	5137849	5137849	-	6.19722381987415e-20	3.41454037082744e-18	-40.1317759808326	5
NM_177343	Camk1d	calcium/calmodulin-dependent protein kinase ID	500	-	chr2	5714263	5714263	-	0.00102102968969068	0.00970789339239347	-59.974582898853	28
NM_177343	Camk1d	calcium/calmodulin-dependent protein kinase ID	492	-	chr2	5714271	5714271	+	0.000197422447490103	0.00279249897461967	-86.4150832746892	28
NM_177343	Camk1d	calcium/calmodulin-dependent protein kinase ID	491	-	chr2	5714272	5714272	-	6.73885809975242e-05	0.00113370732801584	-84.2527896548128	28
NM_177343	Camk1d	calcium/calmodulin-dependent protein kinase ID	474	-	chr2	5714289	5714289	-	3.84151515479174e-05	0.000689443920299075	-95.5113848450915	28
NM_177343	Camk1d	calcium/calmodulin-dependent protein kinase ID	438	-	chr2	5714325	5714325	+	6.12035637492323e-05	0.00104225950570025	-82.1736596736597	28
NM_177343	Camk1d	calcium/calmodulin-dependent protein kinase ID	431	-	chr2	5714332	5714332	+	0.000199434853933698	0.00281494658200499	-77.4142390265231	28
NM_177343	Camk1d	calcium/calmodulin-dependent protein kinase ID	426	-	chr2	5714337	5714337	+	0.000111316158232534	0.00174415653688616	-78.3401189164061	28
NM_177343	Camk1d	calcium/calmodulin-dependent protein kinase ID	416	-	chr2	5714347	5714347	+	0.00105825670565819	0.00996788549084289	-70.816946211683	28
NM_177343	Camk1d	calcium/calmodulin-dependent protein kinase ID	411	-	chr2	5714352	5714352	+	0.000155654908471276	0.00230025867401218	-71.449255992159	28
NM_177343	Camk1d	calcium/calmodulin-dependent protein kinase ID	399	-	chr2	5714364	5714364	+	1.12880968166659e-71	3.48779581419987e-69	-46.9924812030075	28
NM_177343	Camk1d	calcium/calmodulin-dependent protein kinase ID	391	-	chr2	5714372	5714372	+	0.000806076138381337	0.00818894973316684	-84.755821592817	28
NM_177343	Camk1d	calcium/calmodulin-dependent protein kinase ID	343	-	chr2	5714420	5714420	-	5.36857228642456e-05	0.00092852657126664	-92.0795955162736	28
NM_177343	Camk1d	calcium/calmodulin-dependent protein kinase ID	340	-	chr2	5714423	5714423	-	8.73116607728366e-05	0.00141765550255872	-85.0468259385666	28
NM_177343	Camk1d	calcium/calmodulin-dependent protein kinase ID	338	-	chr2	5714425	5714425	-	3.5432415888176e-05	0.000641366882264565	-84.6174980493005	28
NM_177343	Camk1d	calcium/calmodulin-dependent protein kinase ID	305	-	chr2	5714458	5714458	+	0.000203371592306267	0.00285955322099438	-95.2969951083159	28
NM_177343	Camk1d	calcium/calmodulin-dependent protein kinase ID	304	-	chr2	5714459	5714459	-	0.000100439047049922	0.00159819933107592	-94.2720385975636	28
NM_177343	Camk1d	calcium/calmodulin-dependent protein kinase ID	282	-	chr2	5714481	5714481	+	4.90026351859283e-69	1.42128099335749e-66	-74.7458635876681	28
NM_177343	Camk1d	calcium/calmodulin-dependent protein kinase ID	279	-	chr2	5714484	5714484	+	7.98431927815466e-63	1.98538079061055e-60	-73.8779956427015	28
NM_177343	Camk1d	calcium/calmodulin-dependent protein kinase ID	190	-	chr2	5714573	5714573	-	2.20192247359397e-13	8.46334693898172e-12	-43.5185185185185	28
NM_177343	Camk1d	calcium/calmodulin-dependent protein kinase ID	188	-	chr2	5714575	5714575	-	4.75612333705192e-22	2.90642942644294e-20	-67.2217502124044	28
NM_177343	Camk1d	calcium/calmodulin-dependent protein kinase ID	179	-	chr2	5714584	5714584	-	1.55444155654565e-27	1.21042263890687e-25	-82.4895977808599	28
NM_177343	Camk1d	calcium/calmodulin-dependent protein kinase ID	163	-	chr2	5714600	5714600	+	0.000256377350830502	0.00343670662956615	-84.4178700361011	28
NM_177343	Camk1d	calcium/calmodulin-dependent protein kinase ID	162	-	chr2	5714601	5714601	-	0.000568966639263037	0.00634109553183442	-92.6902536715621	28
NM_177343	Camk1d	calcium/calmodulin-dependent protein kinase ID	144	-	chr2	5714619	5714619	+	0.000333330543882514	0.00422400308308323	-67.3076923076923	28
NM_177343	Camk1d	calcium/calmodulin-dependent protein kinase ID	142	-	chr2	5714621	5714621	+	0.000146745361940289	0.00219278995955341	-74.2597187758478	28
NM_177343	Camk1d	calcium/calmodulin-dependent protein kinase ID	130	-	chr2	5714633	5714633	+	1.14545544269502e-63	2.90944334965027e-61	-78.5492638995824	28
NM_177343	Camk1d	calcium/calmodulin-dependent protein kinase ID	50	-	chr2	5714713	5714713	-	1.04329194745242e-12	3.8379006204512e-11	-25.2425765189584	28
NM_177343	Camk1d	calcium/calmodulin-dependent protein kinase ID	36	-	chr2	5714727	5714727	+	2.57621021561625e-17	1.2424245308955e-15	-26.3903985507246	28
NM_001159657	Proser2	proline and serine rich 2	462	-	chr2	6129724	6129724	+	6.56262997756802e-19	3.43942240866866e-17	-33.1235697940503	5
NM_001159657	Proser2	proline and serine rich 2	451	-	chr2	6129735	6129735	+	2.76527543171565e-26	2.05413946941203e-24	-42.1261261261261	5
NM_001159657	Proser2	proline and serine rich 2	442	-	chr2	6129744	6129744	+	3.83442994667616e-22	2.3544304016409e-20	-37.7347083926031	5
NM_001159657	Proser2	proline and serine rich 2	440	-	chr2	6129746	6129746	+	9.15193872091946e-30	7.79679656372015e-28	-47.931353699352	5
NM_001159657	Proser2	proline and serine rich 2	433	-	chr2	6129753	6129753	+	1.09111234697596e-21	6.55130890826557e-20	-42.6872388299582	5
NM_001080548	Usp6nl	USP6 N-terminal like	-317	+	chr2	6322440	6322440	+	0.000797404621126821	0.00812379247146861	-91.1378160041799	3
NM_001080548	Usp6nl	USP6 N-terminal like	-277	+	chr2	6322480	6322480	+	7.17308115468642e-37	7.95100388164935e-35	-43.9450474898236	3
NM_001080548	Usp6nl	USP6 N-terminal like	-276	+	chr2	6322481	6322481	-	0.000147618868602285	0.00220339683264201	-48.0769230769231	3
NM_008091	Gata3	GATA binding protein 3	483	-	chr2	9878118	9878118	+	2.95673405546871e-05	0.000544582806082645	-82.7338367779544	5
NM_008091	Gata3	GATA binding protein 3	461	-	chr2	9878140	9878140	+	0.000223034117340227	0.00307782502925708	-79.3314931180344	5
NM_008091	Gata3	GATA binding protein 3	448	-	chr2	9878153	9878153	+	1.45807552621195e-05	0.000284251146270365	-89.7047397047397	5
NM_008091	Gata3	GATA binding protein 3	435	-	chr2	9878166	9878166	+	5.0802049913676e-128	5.57888237074201e-125	-69.4332675372001	5
NM_008091	Gata3	GATA binding protein 3	372	-	chr2	9878229	9878229	-	0.000956481729749451	0.00927108425345965	-73.9275246469491	5
NR_024257	4930412O13Rik	RIKEN cDNA 4930412O13 gene	-202	+	chr2	9881044	9881044	+	4.52390198075888e-16	2.03563174954352e-14	-49.5893580104106	3
NR_024257	4930412O13Rik	RIKEN cDNA 4930412O13 gene	-67	+	chr2	9881179	9881179	-	8.19000319436542e-12	2.84082279776657e-10	-38.1022254830032	3
NR_024257	4930412O13Rik	RIKEN cDNA 4930412O13 gene	-47	+	chr2	9881199	9881199	-	2.96131335079946e-12	1.05917128285073e-10	-41.8568894145476	3
NM_001271497	Il15ra	interleukin 15 receptor, alpha chain	-103	+	chr2	11705190	11705190	+	0.000610211420455097	0.006677155484865	-64.7547551769221	21
NM_001271501	Il15ra	interleukin 15 receptor, alpha chain	-145	+	chr2	11705567	11705567	+	0.000113837429417402	0.00177834372831369	-56.847121318647	21
NM_001271501	Il15ra	interleukin 15 receptor, alpha chain	-122	+	chr2	11705590	11705590	+	0.0002518915554866	0.00338968500885412	-56.6635419107882	21
NM_001271501	Il15ra	interleukin 15 receptor, alpha chain	-120	+	chr2	11705592	11705592	+	3.47956475367629e-65	9.1815399078842e-63	-48.3253588516746	21
NM_001271501	Il15ra	interleukin 15 receptor, alpha chain	-118	+	chr2	11705594	11705594	+	0.000345048600419923	0.00433625171836424	-53.960396039604	21
NM_001271501	Il15ra	interleukin 15 receptor, alpha chain	-116	+	chr2	11705596	11705596	+	0.000135599325202715	0.00205535342086818	-58.8233009708738	21
NM_001271501	Il15ra	interleukin 15 receptor, alpha chain	-111	+	chr2	11705601	11705601	+	0.000109577357302526	0.001721576071452	-59.7454840830851	21
NM_001271501	Il15ra	interleukin 15 receptor, alpha chain	-110	+	chr2	11705602	11705602	-	0.000768775651865247	0.00791338739215027	-47.8806646022708	21
NM_001271501	Il15ra	interleukin 15 receptor, alpha chain	-77	+	chr2	11705635	11705635	-	1.1936959012734e-33	1.17695247926931e-31	-28.110599078341	21
NM_001271501	Il15ra	interleukin 15 receptor, alpha chain	-5	+	chr2	11705707	11705707	-	0.000475644070355024	0.00554504318851947	-30.3672298071147	21
NM_008358	Il15ra	interleukin 15 receptor, alpha chain	31	+	chr2	11705741	11705741	+	2.12235708961788e-149	3.86275116866908e-146	-90.679543983671	21
NM_008358	Il15ra	interleukin 15 receptor, alpha chain	37	+	chr2	11705747	11705747	+	1.77736577012114e-05	0.000341642948450427	-95.8939333065488	21
NM_008358	Il15ra	interleukin 15 receptor, alpha chain	54	+	chr2	11705764	11705764	+	6.00940115856521e-05	0.00102532552249405	-66.6091440636674	21
NM_008358	Il15ra	interleukin 15 receptor, alpha chain	110	+	chr2	11705820	11705820	-	0.000122211196649207	0.00188514758538508	-75.5725190839695	21
NM_008358	Il15ra	interleukin 15 receptor, alpha chain	146	+	chr2	11705856	11705856	-	5.86356438022924e-74	1.91077896921078e-71	-50.1901140684411	21
NM_008358	Il15ra	interleukin 15 receptor, alpha chain	149	+	chr2	11705859	11705859	-	0.000680157331967534	0.00723271488228112	-60.175847117392	21
NM_008358	Il15ra	interleukin 15 receptor, alpha chain	157	+	chr2	11705867	11705867	-	0.000259188135522571	0.0034657508254092	-47.6792319194145	21
NM_008358	Il15ra	interleukin 15 receptor, alpha chain	218	+	chr2	11705928	11705928	-	4.19009974743907e-63	1.04959832220839e-60	-50	21
NM_008358	Il15ra	interleukin 15 receptor, alpha chain	230	+	chr2	11705940	11705940	-	1.77251647255912e-101	1.11162037108614e-98	-72.4137931034483	21
NM_008358	Il15ra	interleukin 15 receptor, alpha chain	233	+	chr2	11705943	11705943	-	0.000492516443668855	0.00569050709005606	-70.7302889995831	21
NM_008358	Il15ra	interleukin 15 receptor, alpha chain	483	+	chr2	11706193	11706193	+	0.000663186217361906	0.00710000887938961	-90.4761904761905	21
NM_001145403	Kcnt1	potassium channel, subfamily T, member 1	-22	+	chr2	25863773	25863773	+	1.37989884003621e-14	5.68646490086925e-13	-30.4226475279107	3
NM_001145403	Kcnt1	potassium channel, subfamily T, member 1	31	+	chr2	25863824	25863824	-	5.25237519195135e-17	2.4880267833145e-15	-48.0323450134771	3
NM_001145403	Kcnt1	potassium channel, subfamily T, member 1	40	+	chr2	25863833	25863833	-	1.05131772958476e-10	3.36583924985255e-09	-39.5285957796979	3
NM_026495	Nacc2	nucleus accumbens associated 2, BEN and BTB (POZ) domain containing	449	-	chr2	26122363	26122363	-	0.000105745392005346	0.0016704810566054	-56.5648224607762	4
NM_026495	Nacc2	nucleus accumbens associated 2, BEN and BTB (POZ) domain containing	440	-	chr2	26122372	26122372	-	7.24206411319089e-05	0.00120730816099768	-80.0952077259475	4
NM_026495	Nacc2	nucleus accumbens associated 2, BEN and BTB (POZ) domain containing	435	-	chr2	26122377	26122377	+	0.000797712227205986	0.00812574091561203	-41.8796992481203	4
NM_026495	Nacc2	nucleus accumbens associated 2, BEN and BTB (POZ) domain containing	434	-	chr2	26122378	26122378	-	1.35188225578381e-41	1.76216923065484e-39	-41.9082494151154	4
NM_019833	Fam69b	family with sequence similarity 69, member B	-234	+	chr2	26628223	26628223	-	2.09503664437263e-05	0.000397837550353498	-29.1219936250362	3
NM_019833	Fam69b	family with sequence similarity 69, member B	-222	+	chr2	26628235	26628235	+	6.91067632612768e-07	1.59450456341984e-05	-35.4196301564723	3
NM_019833	Fam69b	family with sequence similarity 69, member B	159	+	chr2	26628614	26628614	+	2.19324009909735e-09	6.36343935678406e-08	-42	3
NM_198628	Stkld1	serine/threonine kinase-like domain containing 1	-241	+	chr2	26933828	26933828	+	0.000418967206268855	0.0050344953403938	-34.8379099923722	12
NM_198628	Stkld1	serine/threonine kinase-like domain containing 1	-226	+	chr2	26933843	26933843	+	1.0625428387342e-67	2.99611901764419e-65	-43.9882697947214	12
NM_198628	Stkld1	serine/threonine kinase-like domain containing 1	-222	+	chr2	26933847	26933847	+	1.71284473989501e-59	3.86301596651548e-57	-46.7907700748321	12
NM_198628	Stkld1	serine/threonine kinase-like domain containing 1	-215	+	chr2	26933854	26933854	+	2.3494467376824e-51	4.18151383409246e-49	-34.0116279069767	12
NM_198628	Stkld1	serine/threonine kinase-like domain containing 1	-159	+	chr2	26933910	26933910	-	0.000376276895449167	0.00464019796542781	-35.8946351504206	12
NM_198628	Stkld1	serine/threonine kinase-like domain containing 1	-136	+	chr2	26933933	26933933	-	0.00043170176342178	0.00515058064222798	-56.0543288565141	12
NM_198628	Stkld1	serine/threonine kinase-like domain containing 1	-131	+	chr2	26933938	26933938	-	7.72703526725125e-05	0.00127627565711634	-59.8455213653918	12
NM_198628	Stkld1	serine/threonine kinase-like domain containing 1	-76	+	chr2	26933993	26933993	-	0.000768613658814572	0.00791224146868173	-64.5275534778297	12
NM_198628	Stkld1	serine/threonine kinase-like domain containing 1	-61	+	chr2	26934008	26934008	-	0.000346467687853302	0.00435002463372279	-87.220538082607	12
NM_198628	Stkld1	serine/threonine kinase-like domain containing 1	-47	+	chr2	26934022	26934022	-	0.000162376041447484	0.0023818214973045	-71.2187750861784	12
NM_198628	Stkld1	serine/threonine kinase-like domain containing 1	-39	+	chr2	26934030	26934030	-	0.000562124136197409	0.0062839465146348	-64.2227816236627	12
NM_198628	Stkld1	serine/threonine kinase-like domain containing 1	-32	+	chr2	26934037	26934037	-	0.000481576412125119	0.00559757041152094	-76.0154601285183	12
NM_001038614	Olfm1	olfactomedin 1	-89	+	chr2	28193004	28193004	-	6.4250780485492e-15	2.7033744710214e-13	-39.7998967949085	40
NM_001038612	Olfm1	olfactomedin 1	-352	+	chr2	28205337	28205337	+	0.000966015371671946	0.00933623955749345	-91.3527340376055	40
NM_001038612	Olfm1	olfactomedin 1	-342	+	chr2	28205347	28205347	+	6.07311574256819e-93	3.16333723680203e-90	-96.4967724583109	40
NM_001038612	Olfm1	olfactomedin 1	-331	+	chr2	28205358	28205358	+	7.76369356020147e-35	8.00030724859499e-33	-52.0697811945594	40
NM_001038612	Olfm1	olfactomedin 1	-7	+	chr2	28205682	28205682	+	0.000410375229685946	0.00495685350156845	-76.3647642679901	40
NM_001038612	Olfm1	olfactomedin 1	0	+	chr2	28205687	28205687	+	0.000828153358582622	0.0083523238135563	-51.6129032258064	40
NM_001038612	Olfm1	olfactomedin 1	0	+	chr2	28205689	28205689	+	0.000224035194161941	0.00308858276208414	-35.1778656126482	40
NM_019498	Olfm1	olfactomedin 1	4	+	chr2	28205691	28205691	+	0.000813491441014446	0.00824411605505603	-26.4419708102264	40
NM_019498	Olfm1	olfactomedin 1	10	+	chr2	28205697	28205697	+	1.10168318383493e-34	1.13033618835892e-32	-29.0322580645161	40
NM_019498	Olfm1	olfactomedin 1	49	+	chr2	28205736	28205736	-	0.000772372242654023	0.00794034911108694	-45.2564468550766	40
NM_019498	Olfm1	olfactomedin 1	79	+	chr2	28205766	28205766	+	5.99687260567382e-36	6.40956530175367e-34	-82.6816239316239	40
NM_019498	Olfm1	olfactomedin 1	84	+	chr2	28205771	28205771	+	3.98513713092501e-39	4.79292162719932e-37	-84.5486111111111	40
NM_019498	Olfm1	olfactomedin 1	87	+	chr2	28205774	28205774	+	0.000624817883150331	0.00679498919786339	-68.6567164179104	40
NM_019498	Olfm1	olfactomedin 1	90	+	chr2	28205777	28205777	-	0.000859825630557023	0.00858212491713701	-59.0750097162845	40
NM_019498	Olfm1	olfactomedin 1	92	+	chr2	28205779	28205779	+	2.08862358184142e-48	3.3903978906591e-46	-93.2400932400932	40
NM_019498	Olfm1	olfactomedin 1	93	+	chr2	28205780	28205780	-	0.000598450950407844	0.00658232298669194	-87.2	40
NM_019498	Olfm1	olfactomedin 1	124	+	chr2	28205811	28205811	-	0.000210724458959309	0.00294164436537032	-73.4197426505119	40
NM_019498	Olfm1	olfactomedin 1	193	+	chr2	28205880	28205880	-	2.22227701698429e-09	6.44529166687872e-08	-32.183908045977	40
NM_019498	Olfm1	olfactomedin 1	229	+	chr2	28205916	28205916	+	0.000326236694802156	0.00415404550642519	-33.1317204301075	40
NM_019498	Olfm1	olfactomedin 1	231	+	chr2	28205918	28205918	+	6.11868151814447e-05	0.00104204588563989	-66.6808553765076	40
NM_019498	Olfm1	olfactomedin 1	234	+	chr2	28205921	28205921	+	0.000301815047252343	0.00390693983822889	-52.863115556614	40
NM_019498	Olfm1	olfactomedin 1	236	+	chr2	28205923	28205923	+	6.66422724006319e-95	3.61094925274784e-92	-59.5313603475156	40
NM_019498	Olfm1	olfactomedin 1	240	+	chr2	28205927	28205927	+	7.33141136088648e-05	0.0012197832320066	-75.558940397351	40
NM_019498	Olfm1	olfactomedin 1	259	+	chr2	28205946	28205946	+	1.67864738366014e-86	7.55432329862865e-84	-56.104434828147	40
NM_019498	Olfm1	olfactomedin 1	261	+	chr2	28205948	28205948	+	5.79785036688527e-79	2.14953343262042e-76	-52.1773195876289	40
NM_019498	Olfm1	olfactomedin 1	267	+	chr2	28205954	28205954	+	9.09970889945117e-88	4.22915678799872e-85	-60.9310963992489	40
NM_019498	Olfm1	olfactomedin 1	273	+	chr2	28205960	28205960	+	2.18676434938967e-61	5.21505482361869e-59	-46.7951318458418	40
NM_019498	Olfm1	olfactomedin 1	337	+	chr2	28206024	28206024	-	1.80057008725903e-30	1.57150839559475e-28	-28.7078995713411	40
NM_019498	Olfm1	olfactomedin 1	368	+	chr2	28206055	28206055	+	0.000974046376318047	0.00939294526398711	-61.0544426692884	40
NM_019498	Olfm1	olfactomedin 1	379	+	chr2	28206066	28206066	+	9.42721394273988e-25	6.53645044605837e-23	-62.3376623376623	40
NM_019498	Olfm1	olfactomedin 1	380	+	chr2	28206067	28206067	-	0.000412880296278632	0.00497885225336066	-68	40
NM_019498	Olfm1	olfactomedin 1	394	+	chr2	28206081	28206081	-	1.35597165442437e-30	1.18891896740627e-28	-65.7362459546926	40
NM_019498	Olfm1	olfactomedin 1	401	+	chr2	28206088	28206088	+	0.00106108751940675	0.00998733097546533	-85.5857014272856	40
NM_019498	Olfm1	olfactomedin 1	410	+	chr2	28206097	28206097	-	0.000256748720067375	0.00344058380796308	-87.7296005462615	40
NM_019498	Olfm1	olfactomedin 1	412	+	chr2	28206099	28206099	+	0.000366132105243968	0.0045430054230875	-51.7615251428201	40
NM_019498	Olfm1	olfactomedin 1	420	+	chr2	28206107	28206107	+	0.000165143374577735	0.00241574282658245	-57.1488167475728	40
NM_019498	Olfm1	olfactomedin 1	424	+	chr2	28206111	28206111	+	0.000126964715944928	0.00194683981197964	-79.4973644578313	40
NM_019498	Olfm1	olfactomedin 1	437	+	chr2	28206124	28206124	+	1.1095528035609e-35	1.17612052469031e-33	-32.364810330912	40
NM_019498	Olfm1	olfactomedin 1	438	+	chr2	28206125	28206125	-	1.80844018964144e-32	1.70533372789768e-30	-33.9153439153439	40
NM_019498	Olfm1	olfactomedin 1	497	+	chr2	28206184	28206184	-	1.26866765605508e-09	3.75242837892984e-08	-42.0792079207921	40
NM_001145834	Ralgds	ral guanine nucleotide dissociation stimulator	-181	+	chr2	28512986	28512986	-	3.32872303974821e-24	2.2479169670842e-22	-49.6062606994375	3
NM_001145834	Ralgds	ral guanine nucleotide dissociation stimulator	-107	+	chr2	28513060	28513060	-	6.76574720722871e-38	7.77431036111847e-36	-43.2271672100366	3
NM_009058	Ralgds	ral guanine nucleotide dissociation stimulator	457	+	chr2	28513622	28513622	+	0.000987852605795546	0.0094855472730411	-34.3249187225091	3
NR_029460	6530402F18Rik	RIKEN cDNA 6530402F18 gene	489	-	chr2	29252505	29252505	+	7.98084207505559e-05	0.00131222875920154	-68.0987654320988	13
NR_029460	6530402F18Rik	RIKEN cDNA 6530402F18 gene	482	-	chr2	29252512	29252512	+	6.48839358980469e-05	0.00109642281718264	-62.1478873239437	13
NR_029460	6530402F18Rik	RIKEN cDNA 6530402F18 gene	169	-	chr2	29252825	29252825	-	0.000308993123628709	0.00397907833467028	-49.1889584519067	13
NR_029460	6530402F18Rik	RIKEN cDNA 6530402F18 gene	127	-	chr2	29252867	29252867	-	0.000950520059049155	0.00923163487854903	-64.2395717977113	13
NR_029460	6530402F18Rik	RIKEN cDNA 6530402F18 gene	117	-	chr2	29252877	29252877	+	0.000460911501188484	0.00541623306470839	-81.4423470282275	13
NR_029460	6530402F18Rik	RIKEN cDNA 6530402F18 gene	112	-	chr2	29252882	29252882	+	1.12150239357372e-39	1.37531102145261e-37	-44.0246605054696	13
NR_029460	6530402F18Rik	RIKEN cDNA 6530402F18 gene	18	-	chr2	29252976	29252976	-	0.000314675431477952	0.00403674000294162	-51.3553595378108	13
NR_029460	6530402F18Rik	RIKEN cDNA 6530402F18 gene	0	-	chr2	29252992	29252992	+	3.74863363985112e-82	1.51261219420988e-79	-78.6728819922413	13
NR_029460	6530402F18Rik	RIKEN cDNA 6530402F18 gene	-40	-	chr2	29253032	29253032	+	0.00103118577082181	0.00977707342052438	-55.2180496668686	13
NR_029460	6530402F18Rik	RIKEN cDNA 6530402F18 gene	-41	-	chr2	29253033	29253033	-	0.000336940911898104	0.0042586952296819	-62.9022762951334	13
NR_029460	6530402F18Rik	RIKEN cDNA 6530402F18 gene	-49	-	chr2	29253041	29253041	-	1.64284624735849e-66	4.48347374258993e-64	-61.3371131585164	13
NR_029460	6530402F18Rik	RIKEN cDNA 6530402F18 gene	-176	-	chr2	29253168	29253168	+	0.000104245785067341	0.0016502973384123	-71.4097923413984	13
NR_029460	6530402F18Rik	RIKEN cDNA 6530402F18 gene	-221	-	chr2	29253213	29253213	+	1.88987774680025e-26	1.41300598591141e-24	-41.3267742859872	13
NM_025428	Zdhhc12	zinc finger, DHHC domain containing 12	286	-	chr2	30093350	30093350	+	2.79936116040001e-05	0.00051818868507665	-94.9382322749637	19
NM_025428	Zdhhc12	zinc finger, DHHC domain containing 12	281	-	chr2	30093355	30093355	+	0.000187246795057382	0.00267752452207664	-91.7312661498708	19
NM_025428	Zdhhc12	zinc finger, DHHC domain containing 12	265	-	chr2	30093371	30093371	+	1.74701252882441e-245	5.24636183452438e-241	-91.8848167539267	19
NM_025428	Zdhhc12	zinc finger, DHHC domain containing 12	189	-	chr2	30093447	30093447	-	3.66101348665636e-55	7.26242745810694e-53	-83.1683168316832	19
NM_025428	Zdhhc12	zinc finger, DHHC domain containing 12	187	-	chr2	30093449	30093449	-	0.000166994550587914	0.00243788933590527	-83.5701805474665	19
NM_025428	Zdhhc12	zinc finger, DHHC domain containing 12	181	-	chr2	30093455	30093455	-	0.00028345011354427	0.00371990402308583	-77.2740431937931	19
NM_025428	Zdhhc12	zinc finger, DHHC domain containing 12	171	-	chr2	30093465	30093465	-	0.000108817078698032	0.00171173233699262	-92.8759739879313	19
NM_025428	Zdhhc12	zinc finger, DHHC domain containing 12	163	-	chr2	30093473	30093473	-	1.5800668493871e-73	5.10639139882849e-71	-97.9381443298969	19
