RefSeq_id	gene_symbol	gene_name	distance_to_TSS	TSS_strand	chr	start	end	CpG_strand	pvalue	qvalue	difference_of_methylation	number_of_CpGs
NM_015731	Atp9a	ATPase, class II, type 9A	-56	-	chr2	168741855	168741855	-	1.74704472510579e-20	6.62138593270275e-19	-86.4864864864865	100
NM_015731	Atp9a	ATPase, class II, type 9A	-62	-	chr2	168741861	168741861	-	7.14995446844639e-28	3.50879963861358e-26	-100	100
NM_015731	Atp9a	ATPase, class II, type 9A	-64	-	chr2	168741863	168741863	-	1.61832515781996e-24	7.09514254252126e-23	-94.7368421052632	100
NM_015731	Atp9a	ATPase, class II, type 9A	-68	-	chr2	168741867	168741867	-	5.77257927684937e-22	2.31204947532414e-20	-89.4736842105263	100
NM_015731	Atp9a	ATPase, class II, type 9A	-70	-	chr2	168741869	168741869	+	0.000242754726550349	0.00274049458713336	-88.936170212766	100
NM_015731	Atp9a	ATPase, class II, type 9A	-77	-	chr2	168741876	168741876	+	6.30646272444026e-06	0.000110218089194838	-99.290780141844	100
NM_015731	Atp9a	ATPase, class II, type 9A	-79	-	chr2	168741878	168741878	+	2.55338472238004e-05	0.00040902814595441	-98.9285714285714	100
NM_015731	Atp9a	ATPase, class II, type 9A	-81	-	chr2	168741880	168741880	+	7.45480529608883e-05	0.00104804772434658	-98.7181997454581	100
NM_015731	Atp9a	ATPase, class II, type 9A	-87	-	chr2	168741886	168741886	+	2.56124849178546e-05	0.000410210153045866	-95.577975965015	100
NM_015731	Atp9a	ATPase, class II, type 9A	-91	-	chr2	168741890	168741890	+	0.000201582171922631	0.00236383545116587	-92.7766351295763	100
NM_015731	Atp9a	ATPase, class II, type 9A	-93	-	chr2	168741892	168741892	+	0.000190352361801603	0.00225865723060989	-95.9414877061936	100
NM_015731	Atp9a	ATPase, class II, type 9A	-95	-	chr2	168741894	168741894	+	1.73151157454801e-215	7.04821078575275e-212	-99.4661921708185	100
NM_015731	Atp9a	ATPase, class II, type 9A	-100	-	chr2	168741899	168741899	+	0.000301138455685166	0.00323690473500192	-90.5149844028521	100
NM_015731	Atp9a	ATPase, class II, type 9A	-104	-	chr2	168741903	168741903	+	5.23085766199469e-196	1.35894028555115e-192	-97.2001926018241	100
NM_015731	Atp9a	ATPase, class II, type 9A	-107	-	chr2	168741906	168741906	+	4.84321024525073e-206	1.58224048456775e-202	-98.5688729874776	100
NM_015731	Atp9a	ATPase, class II, type 9A	-113	-	chr2	168741912	168741912	+	2.83635568462444e-05	0.000449851150372834	-98.2926173325871	100
NM_015731	Atp9a	ATPase, class II, type 9A	-117	-	chr2	168741916	168741916	+	6.36912430967729e-05	0.000917148039270804	-92.7410071942446	100
NM_001289446	Atp9a	ATPase, class II, type 9A	162	-	chr2	168741975	168741975	+	0.000255533456803396	0.0028528448650975	-87.1683257049579	100
NM_001289446	Atp9a	ATPase, class II, type 9A	161	-	chr2	168741976	168741976	-	0.000176161794071322	0.00212421536012691	-90.1586620926244	100
NM_001289446	Atp9a	ATPase, class II, type 9A	159	-	chr2	168741978	168741978	+	0.000627002418766688	0.00565620037705893	-94.3001443001443	100
NM_001289446	Atp9a	ATPase, class II, type 9A	148	-	chr2	168741989	168741989	+	3.84821876846086e-05	0.00059120415952097	-95	100
NM_001289446	Atp9a	ATPase, class II, type 9A	147	-	chr2	168741990	168741990	-	2.88216974154266e-67	3.92888426764657e-65	-98.4	100
NM_001289446	Atp9a	ATPase, class II, type 9A	144	-	chr2	168741993	168741993	+	2.98621242385277e-50	2.72258425228068e-48	-67.5	100
NM_001289446	Atp9a	ATPase, class II, type 9A	143	-	chr2	168741994	168741994	-	0.00070399760012734	0.00616547496572938	-63.7167505391804	100
NM_001289446	Atp9a	ATPase, class II, type 9A	139	-	chr2	168741998	168741998	+	4.51410647407504e-71	6.71771000188361e-69	-83.743842364532	100
NM_001289446	Atp9a	ATPase, class II, type 9A	138	-	chr2	168741999	168741999	-	0.000480959124514362	0.00463509497182539	-86.2305854241338	100
NM_001289446	Atp9a	ATPase, class II, type 9A	137	-	chr2	168742000	168742000	+	5.74039946221256e-109	2.05722926599958e-106	-100	100
NM_001289446	Atp9a	ATPase, class II, type 9A	136	-	chr2	168742001	168742001	-	8.53341525991732e-05	0.00117416180660803	-97.3729543496985	100
NM_001289446	Atp9a	ATPase, class II, type 9A	135	-	chr2	168742002	168742002	+	3.07695075489571e-05	0.000484336619220769	-97.4874371859297	100
NM_001289446	Atp9a	ATPase, class II, type 9A	134	-	chr2	168742003	168742003	-	3.5904849874491e-67	4.88394203221976e-65	-99.1596638655462	100
NM_001289446	Atp9a	ATPase, class II, type 9A	126	-	chr2	168742011	168742011	+	0.000261492268457115	0.0029044698646523	-96.4285714285714	100
NM_001289446	Atp9a	ATPase, class II, type 9A	125	-	chr2	168742012	168742012	-	0.000145317740873266	0.00181924220006641	-96.4348206474191	100
NM_001289446	Atp9a	ATPase, class II, type 9A	124	-	chr2	168742013	168742013	+	4.40464886812435e-05	0.000666042282110992	-96.969696969697	100
NM_001289446	Atp9a	ATPase, class II, type 9A	123	-	chr2	168742014	168742014	-	9.66621178941412e-05	0.00130360136184544	-94.5397012289352	100
NM_001289446	Atp9a	ATPase, class II, type 9A	122	-	chr2	168742015	168742015	+	7.91153443933137e-05	0.00110224190459512	-90.9547738693467	100
NM_001289446	Atp9a	ATPase, class II, type 9A	121	-	chr2	168742016	168742016	-	0.000198038874784234	0.00233074989926013	-95.4264150943396	100
NM_001289446	Atp9a	ATPase, class II, type 9A	112	-	chr2	168742025	168742025	+	0.000904323510627602	0.00741285588307196	-81.8076140656786	100
NM_001289446	Atp9a	ATPase, class II, type 9A	111	-	chr2	168742026	168742026	-	1.89516892099162e-56	2.00499003622204e-54	-92.1188630490956	100
NM_001289446	Atp9a	ATPase, class II, type 9A	106	-	chr2	168742031	168742031	+	0.00042992526849809	0.00425533235896078	-78.7100456621004	100
NM_001289446	Atp9a	ATPase, class II, type 9A	104	-	chr2	168742033	168742033	+	0.000145446737834781	0.00182043041547751	-90.8234126984127	100
NM_001289446	Atp9a	ATPase, class II, type 9A	97	-	chr2	168742040	168742040	+	8.2491987477665e-05	0.00114110546885783	-94.8579545454545	100
NM_001289446	Atp9a	ATPase, class II, type 9A	94	-	chr2	168742043	168742043	+	5.83674297697026e-75	9.51164851549971e-73	-88.8938118446315	100
NM_001289446	Atp9a	ATPase, class II, type 9A	88	-	chr2	168742049	168742049	+	4.12535077739744e-05	0.000628855342510754	-96.6189764396042	100
NM_001289446	Atp9a	ATPase, class II, type 9A	87	-	chr2	168742050	168742050	-	0.000511770739715084	0.00485944639021251	-91.4497506319601	100
NM_001289446	Atp9a	ATPase, class II, type 9A	84	-	chr2	168742053	168742053	+	8.98382870533129e-94	2.20026780348189e-91	-97.9642679194249	100
NM_001289446	Atp9a	ATPase, class II, type 9A	83	-	chr2	168742054	168742054	-	3.29341835828664e-95	8.37877260542261e-93	-98.7341323310404	100
NM_001289446	Atp9a	ATPase, class II, type 9A	82	-	chr2	168742055	168742055	+	8.72507101696632e-99	2.43634176581631e-96	-99.5475113122172	100
NM_001289446	Atp9a	ATPase, class II, type 9A	81	-	chr2	168742056	168742056	-	2.79723503845845e-97	7.4422832161446e-95	-98.7636612021858	100
NM_001289446	Atp9a	ATPase, class II, type 9A	80	-	chr2	168742057	168742057	+	1.68807156762955e-90	3.8345245135593e-88	-97.4142857142857	100
NM_001289446	Atp9a	ATPase, class II, type 9A	79	-	chr2	168742058	168742058	-	3.9109335424425e-05	0.000599580538096823	-96.7460317460317	100
NM_001289446	Atp9a	ATPase, class II, type 9A	76	-	chr2	168742061	168742061	+	2.48061585947353e-93	6.00581665371089e-91	-97.9515695067265	100
NM_001289446	Atp9a	ATPase, class II, type 9A	75	-	chr2	168742062	168742062	-	0.000237062812816232	0.00268960255659533	-84.726359832636	100
NM_001289446	Atp9a	ATPase, class II, type 9A	74	-	chr2	168742063	168742063	+	6.69907759831099e-05	0.000957110732509857	-97.6190476190476	100
NM_001289446	Atp9a	ATPase, class II, type 9A	73	-	chr2	168742064	168742064	-	0.000227711405681263	0.00260313654418111	-97.1106557377049	100
NM_001289446	Atp9a	ATPase, class II, type 9A	70	-	chr2	168742067	168742067	+	3.12225087645072e-95	7.9486193408234e-93	-99.5475113122172	100
NM_001289446	Atp9a	ATPase, class II, type 9A	69	-	chr2	168742068	168742068	-	3.67429599133657e-05	0.000567300938232654	-98.3050847457627	100
NM_001289446	Atp9a	ATPase, class II, type 9A	68	-	chr2	168742069	168742069	+	6.90499600111572e-93	1.65076580329501e-90	-98.6547085201794	100
NM_001289446	Atp9a	ATPase, class II, type 9A	67	-	chr2	168742070	168742070	-	6.21052717589698e-97	1.64089314037842e-94	-98.3471074380165	100
NM_001289446	Atp9a	ATPase, class II, type 9A	65	-	chr2	168742072	168742072	-	0.000286477811305402	0.0031146366815863	-93.9007861209	100
NM_001289446	Atp9a	ATPase, class II, type 9A	60	-	chr2	168742077	168742077	-	0.000100147744953371	0.00134229328108477	-90.4522788297242	100
NM_001289446	Atp9a	ATPase, class II, type 9A	57	-	chr2	168742080	168742080	-	7.72520733892438e-05	0.00108079202370024	-95.0244725738397	100
NM_001289446	Atp9a	ATPase, class II, type 9A	42	-	chr2	168742095	168742095	+	6.90838459594514e-92	1.61803621359058e-89	-97.3127065402912	100
NM_001289446	Atp9a	ATPase, class II, type 9A	41	-	chr2	168742096	168742096	-	0.000533099708027924	0.00501287277887231	-89.2006389332593	100
NM_001289446	Atp9a	ATPase, class II, type 9A	24	-	chr2	168742113	168742113	+	2.98819246258076e-74	4.78861638928134e-72	-88.9711716477122	100
NM_001289446	Atp9a	ATPase, class II, type 9A	19	-	chr2	168742118	168742118	+	7.42255645437152e-79	1.30726561519303e-76	-93.0134742797588	100
NM_001289446	Atp9a	ATPase, class II, type 9A	15	-	chr2	168742122	168742122	+	1.01656212477442e-82	1.94178298033512e-80	-96.3508427425953	100
NM_001289446	Atp9a	ATPase, class II, type 9A	12	-	chr2	168742125	168742125	+	4.15543438453208e-74	6.63538869329057e-72	-90.1822105010789	100
NM_001289446	Atp9a	ATPase, class II, type 9A	10	-	chr2	168742127	168742127	+	5.66366805617015e-85	1.14293412267896e-82	-96.9849246231156	100
NM_001289446	Atp9a	ATPase, class II, type 9A	-3	-	chr2	168742138	168742138	+	0.000297841033910572	0.00320930126942147	-92.6179382644147	100
NM_001289446	Atp9a	ATPase, class II, type 9A	-73	-	chr2	168742208	168742208	-	4.89103125618023e-05	0.000729846772934558	-96.1684739012674	100
NM_001289446	Atp9a	ATPase, class II, type 9A	-78	-	chr2	168742213	168742213	-	6.05759893633412e-123	3.0000033507495e-120	-84.4436227102059	100
NM_001289446	Atp9a	ATPase, class II, type 9A	-80	-	chr2	168742215	168742215	-	7.74684477737433e-05	0.00108328247706892	-71.6565063595996	100
NM_001289446	Atp9a	ATPase, class II, type 9A	-93	-	chr2	168742228	168742228	-	8.89430141174825e-149	8.11784740540599e-146	-90.4275552512458	100
NM_001289446	Atp9a	ATPase, class II, type 9A	-100	-	chr2	168742235	168742235	-	0.000157115222673824	0.00193776680717046	-90.3586839266451	100
NM_175303	Sall4	spalt like transcription factor 4	365	-	chr2	168766837	168766837	+	0.000927821528668281	0.00755284841493916	-47.5685449050086	9
NM_175303	Sall4	spalt like transcription factor 4	363	-	chr2	168766839	168766839	+	2.9446825267496e-24	1.27908771001502e-22	-50.3824327658525	9
NM_175303	Sall4	spalt like transcription factor 4	318	-	chr2	168766884	168766884	-	0.000410349432393571	0.00410675048546495	-58.405132337445	9
NM_175303	Sall4	spalt like transcription factor 4	315	-	chr2	168766887	168766887	+	1.6525013336434e-45	1.33221068876557e-43	-69.840873412302	9
NM_175303	Sall4	spalt like transcription factor 4	314	-	chr2	168766888	168766888	-	0.000353381004423373	0.00366183854833797	-70.3423423423423	9
NM_175303	Sall4	spalt like transcription factor 4	277	-	chr2	168766925	168766925	+	3.52486313865786e-35	2.15631522474671e-33	-52.3743647656691	9
NM_175303	Sall4	spalt like transcription factor 4	266	-	chr2	168766936	168766936	+	0.000956580650767892	0.00772248278782213	-68.3649683649684	9
NM_175303	Sall4	spalt like transcription factor 4	177	-	chr2	168767025	168767025	-	0.00121771106786114	0.00921604930774122	-38.2659256972317	9
NM_175303	Sall4	spalt like transcription factor 4	165	-	chr2	168767037	168767037	-	1.35635271978904e-47	1.15499152249983e-45	-57.1170240247998	9
NR_040326	1700017J07Rik	RIKEN cDNA 1700017J07 gene	48	+	chr2	168978315	168978315	+	0.000138755295794914	0.0017534778336648	-87.0819617922472	4
NR_040326	1700017J07Rik	RIKEN cDNA 1700017J07 gene	49	+	chr2	168978316	168978316	-	0.000459331868126911	0.00447705962661426	-85.2130549796239	4
NR_040326	1700017J07Rik	RIKEN cDNA 1700017J07 gene	60	+	chr2	168978327	168978327	+	0.000145167689992838	0.00181774481271187	-89.7172029503656	4
NR_040326	1700017J07Rik	RIKEN cDNA 1700017J07 gene	174	+	chr2	168978441	168978441	-	4.28497539333371e-05	0.0006501805144031	-83.2891887914906	4
NM_001163686	Dok5	docking protein 5	-487	+	chr2	170731320	170731320	-	5.36876558368199e-09	1.18957607705865e-07	-38.1547619047619	15
NM_029761	Dok5	docking protein 5	91	+	chr2	170731896	170731896	-	2.23991717115786e-42	1.66879756328936e-40	-79.7297297297297	15
NM_029761	Dok5	docking protein 5	94	+	chr2	170731899	170731899	-	6.28458624215382e-61	7.41442408539872e-59	-98.6666666666667	15
NM_029761	Dok5	docking protein 5	120	+	chr2	170731925	170731925	-	1.17649169734897e-25	5.3596138273933e-24	-52.5641025641026	15
NM_029761	Dok5	docking protein 5	123	+	chr2	170731928	170731928	-	2.60960118328574e-45	2.0922809675248e-43	-82.6666666666667	15
NM_029761	Dok5	docking protein 5	366	+	chr2	170732171	170732171	+	4.12713570801741e-05	0.000629089875539586	-93.042268633474	15
NM_029761	Dok5	docking protein 5	375	+	chr2	170732180	170732180	+	5.39990602960677e-186	1.11694933729708e-182	-83.8187300799664	15
NM_029761	Dok5	docking protein 5	387	+	chr2	170732192	170732192	+	4.84636540945701e-221	2.33482406306308e-217	-92.1760787831364	15
NM_029761	Dok5	docking protein 5	416	+	chr2	170732221	170732221	+	0.000200234075035991	0.0023511327606536	-56.7901234567901	15
NM_029761	Dok5	docking protein 5	417	+	chr2	170732222	170732222	-	0.000116630278874419	0.00152301752081261	-58.724588167642	15
NM_029761	Dok5	docking protein 5	438	+	chr2	170732243	170732243	-	0.000153040162566057	0.0018966961753649	-88.8238393039222	15
NM_029761	Dok5	docking protein 5	449	+	chr2	170732254	170732254	+	0.000178668986317696	0.00214784708391029	-78.4806367308149	15
NM_029761	Dok5	docking protein 5	450	+	chr2	170732255	170732255	-	5.19884293797468e-05	0.000769507111250234	-88.3240829346093	15
NM_029761	Dok5	docking protein 5	459	+	chr2	170732264	170732264	+	0.000189383634571722	0.00224968551846551	-67.4036281179138	15
NM_029761	Dok5	docking protein 5	484	+	chr2	170732289	170732289	+	0.000410167589767685	0.00410530844346898	-88.3833333333333	15
NM_213733	Npepl1	aminopeptidase-like 1	-194	+	chr2	174110157	174110157	+	0.000333223630796369	0.00350119638888592	-42.4303232998885	23
NM_213733	Npepl1	aminopeptidase-like 1	-166	+	chr2	174110185	174110185	+	0.000952136618746591	0.00769662339871375	-41.4559090111689	23
NM_213733	Npepl1	aminopeptidase-like 1	-152	+	chr2	174110199	174110199	+	0.000197486031876381	0.00232532199153747	-39.6617530929192	23
NM_213733	Npepl1	aminopeptidase-like 1	-150	+	chr2	174110201	174110201	+	0.000314339317705262	0.00334671035099918	-40.3242367709373	23
NM_213733	Npepl1	aminopeptidase-like 1	-148	+	chr2	174110203	174110203	+	8.61019419777227e-51	7.9481253474203e-49	-40.3644606688648	23
NM_213733	Npepl1	aminopeptidase-like 1	170	+	chr2	174110519	174110519	+	0.00105507362892519	0.00830007467610427	-42.061170212766	23
NM_213733	Npepl1	aminopeptidase-like 1	172	+	chr2	174110521	174110521	+	0.000763379123002512	0.00654574926162938	-43.8146882583073	23
NM_213733	Npepl1	aminopeptidase-like 1	302	+	chr2	174110651	174110651	+	0.000646692500049213	0.00578708512573774	-41.8138060041975	23
NM_213733	Npepl1	aminopeptidase-like 1	313	+	chr2	174110662	174110662	+	2.67936142576154e-49	2.38790843714473e-47	-45.6507750143939	23
NM_213733	Npepl1	aminopeptidase-like 1	321	+	chr2	174110670	174110670	+	0.000369757814569996	0.00378980595512345	-40.7279288390374	23
NM_213733	Npepl1	aminopeptidase-like 1	322	+	chr2	174110671	174110671	-	0.000743206001505149	0.00641571681683008	-38.6292834890966	23
NM_213733	Npepl1	aminopeptidase-like 1	323	+	chr2	174110672	174110672	+	0.000176316314062308	0.00212567452946866	-42.4194725796149	23
NM_213733	Npepl1	aminopeptidase-like 1	324	+	chr2	174110673	174110673	-	0.000952763127836504	0.00770013413635251	-36.9085173501577	23
NM_213733	Npepl1	aminopeptidase-like 1	336	+	chr2	174110685	174110685	+	0.000230033740926117	0.00262479682965298	-45.1990248019129	23
NM_213733	Npepl1	aminopeptidase-like 1	364	+	chr2	174110713	174110713	-	0.00115426510250446	0.00886500120178973	-45.6521739130435	23
NM_213733	Npepl1	aminopeptidase-like 1	371	+	chr2	174110720	174110720	-	0.000358142573919774	0.00369964596200968	-42.5475709354214	23
NM_213733	Npepl1	aminopeptidase-like 1	425	+	chr2	174110774	174110774	+	0.000608379162403788	0.00552951426041519	-57.1624289801346	23
NM_213733	Npepl1	aminopeptidase-like 1	449	+	chr2	174110798	174110798	+	0.000418221881223833	0.00416723773553828	-60.2889941599619	23
NM_213733	Npepl1	aminopeptidase-like 1	457	+	chr2	174110806	174110806	+	0.000273120342094655	0.00300277950135043	-57.1177980967231	23
NM_213733	Npepl1	aminopeptidase-like 1	459	+	chr2	174110808	174110808	+	0.000330738360462713	0.00348108988921122	-39.6551724137931	23
NM_213733	Npepl1	aminopeptidase-like 1	474	+	chr2	174110823	174110823	+	0.000322492561154652	0.00341455589982927	-37.7892030848329	23
NM_213733	Npepl1	aminopeptidase-like 1	475	+	chr2	174110824	174110824	-	0.000283414260409312	0.00309024513114798	-48.6718116489109	23
NM_213733	Npepl1	aminopeptidase-like 1	482	+	chr2	174110831	174110831	-	0.000356722051153414	0.00368832544493388	-62.0873346446064	23
NR_038101	Gm14327	predicted gene 14327	420	+	chr2	177897581	177897581	-	0.00126248688519366	0.00945835118528032	-62.5851611831173	3
NR_038101	Gm14327	predicted gene 14327	436	+	chr2	177897597	177897597	-	0.000695213940181691	0.00610667632479358	-76.3825757575758	3
NR_038101	Gm14327	predicted gene 14327	462	+	chr2	177897623	177897623	-	6.88516101959352e-05	0.000979816421690954	-85.3465722236276	3
NM_133849	Hrh3	histamine receptor H3	308	-	chr2	180104100	180104100	+	0.000148453406166114	0.00185118315080941	-65.2431289640592	13
NM_133849	Hrh3	histamine receptor H3	299	-	chr2	180104109	180104109	+	0.000150852798661402	0.00187467282462103	-66.2433862433863	13
NM_133849	Hrh3	histamine receptor H3	295	-	chr2	180104113	180104113	+	0.000492316753912928	0.00471915791996925	-56.6666666666667	13
NM_133849	Hrh3	histamine receptor H3	290	-	chr2	180104118	180104118	+	0.00105479481890945	0.00829865321576294	-45.3934300993124	13
NM_133849	Hrh3	histamine receptor H3	278	-	chr2	180104130	180104130	+	0.000607067241229621	0.00552130823326009	-75.7696335078534	13
NM_133849	Hrh3	histamine receptor H3	275	-	chr2	180104133	180104133	+	0.000503184345306901	0.00479807424385822	-54.9707602339181	13
NM_133849	Hrh3	histamine receptor H3	271	-	chr2	180104137	180104137	+	6.64936646945587e-54	6.6362328186002e-52	-67.0348042761836	13
NM_133849	Hrh3	histamine receptor H3	268	-	chr2	180104140	180104140	+	3.05964871737322e-31	1.67168017809161e-29	-51.3688312538887	13
NM_133849	Hrh3	histamine receptor H3	266	-	chr2	180104142	180104142	+	2.75403917813754e-32	1.54884138788966e-30	-51.450245426149	13
NM_133849	Hrh3	histamine receptor H3	264	-	chr2	180104144	180104144	+	1.154763621569e-24	5.08944822882147e-23	-45.5935742971888	13
NM_133849	Hrh3	histamine receptor H3	78	-	chr2	180104330	180104330	+	1.97366474638307e-14	5.81581312287848e-13	-57.8853046594982	13
NR_102309	Hrh3	histamine receptor H3	-411	-	chr2	180104817	180104817	-	6.65475781887477e-36	4.15789102115314e-34	-52.7748572537729	13
NR_102309	Hrh3	histamine receptor H3	-435	-	chr2	180104841	180104841	+	6.81264886658613e-34	4.01590976216135e-32	-55.2537128712871	13
NM_173031	Rbbp8nl	RBBP8 N-terminal like	66	-	chr2	180289814	180289814	-	1.27905351936763e-31	7.06177754633952e-30	-38.4315489578647	3
NM_173031	Rbbp8nl	RBBP8 N-terminal like	46	-	chr2	180289834	180289834	+	6.64710960510033e-05	0.000950988978514945	-64.8225612334515	3
NM_173031	Rbbp8nl	RBBP8 N-terminal like	45	-	chr2	180289835	180289835	-	0.000105470839406191	0.00140172363377222	-63.2702702702703	3
NM_021426	Nkain4	Na+/K+ transporting ATPase interacting 4	138	-	chr2	180954562	180954562	+	4.51868354421831e-43	3.42827938021268e-41	-75.8180662924918	8
NM_021426	Nkain4	Na+/K+ transporting ATPase interacting 4	118	-	chr2	180954582	180954582	+	1.05300628246584e-62	1.29531605510611e-60	-89.5842217484009	8
NM_021426	Nkain4	Na+/K+ transporting ATPase interacting 4	117	-	chr2	180954583	180954583	-	0.00031273756728875	0.00333310671206491	-81.0189912191137	8
NM_021426	Nkain4	Na+/K+ transporting ATPase interacting 4	111	-	chr2	180954589	180954589	+	0.000575713079963091	0.00530640037157327	-69.0769476883699	8
NM_021426	Nkain4	Na+/K+ transporting ATPase interacting 4	102	-	chr2	180954598	180954598	+	0.000608013322166805	0.00552701685326915	-80.7107697300806	8
NM_021426	Nkain4	Na+/K+ transporting ATPase interacting 4	101	-	chr2	180954599	180954599	-	0.000709058957685612	0.00619875605500471	-81.253825749847	8
NM_021426	Nkain4	Na+/K+ transporting ATPase interacting 4	94	-	chr2	180954606	180954606	-	0.00133256808947308	0.00983919426459204	-69.1204493029786	8
NM_021426	Nkain4	Na+/K+ transporting ATPase interacting 4	90	-	chr2	180954610	180954610	-	9.7426155521395e-55	9.90916084409862e-53	-85.5732801595214	8
NM_015730	Chrna4	cholinergic receptor, nicotinic, alpha polypeptide 4	195	-	chr2	181038983	181038983	-	0.00065552669250775	0.0058435043574684	-48.5329383551982	19
NM_015730	Chrna4	cholinergic receptor, nicotinic, alpha polypeptide 4	137	-	chr2	181039041	181039041	+	1.88066245001018e-32	1.06213688910067e-30	-66.1363636363636	19
NM_015730	Chrna4	cholinergic receptor, nicotinic, alpha polypeptide 4	131	-	chr2	181039047	181039047	+	0.000921538837483244	0.0075169480010329	-52.3845007451565	19
NM_015730	Chrna4	cholinergic receptor, nicotinic, alpha polypeptide 4	128	-	chr2	181039050	181039050	+	3.78106324212321e-06	6.74870658350426e-05	-28.8762357652359	19
NM_015730	Chrna4	cholinergic receptor, nicotinic, alpha polypeptide 4	113	-	chr2	181039065	181039065	-	1.11687460579184e-30	5.98660467382071e-29	-50.2751358695652	19
NM_015730	Chrna4	cholinergic receptor, nicotinic, alpha polypeptide 4	93	-	chr2	181039085	181039085	+	0.00114449563120766	0.00881157377225833	-56.1060054017801	19
NM_015730	Chrna4	cholinergic receptor, nicotinic, alpha polypeptide 4	92	-	chr2	181039086	181039086	-	3.18202214837025e-56	3.34826470651258e-54	-65.1244557627536	19
NM_015730	Chrna4	cholinergic receptor, nicotinic, alpha polypeptide 4	82	-	chr2	181039096	181039096	+	0.000908492920514775	0.0074365422618107	-48.1557799299402	19
NM_015730	Chrna4	cholinergic receptor, nicotinic, alpha polypeptide 4	81	-	chr2	181039097	181039097	-	4.43826434994707e-26	2.04924064744011e-24	-45.8756137479542	19
NM_015730	Chrna4	cholinergic receptor, nicotinic, alpha polypeptide 4	76	-	chr2	181039102	181039102	+	0.00100193731837265	0.00798923351254651	-55.095613048369	19
NM_015730	Chrna4	cholinergic receptor, nicotinic, alpha polypeptide 4	11	-	chr2	181039167	181039167	-	0.0010314502942978	0.00816072768780434	-50.2090232911667	19
NM_015730	Chrna4	cholinergic receptor, nicotinic, alpha polypeptide 4	0	-	chr2	181039177	181039177	-	4.86274679314264e-20	1.81179217963843e-18	-41.9840915184556	19
NM_015730	Chrna4	cholinergic receptor, nicotinic, alpha polypeptide 4	-11	-	chr2	181039187	181039187	+	0.000250536762116264	0.00280777614716077	-63.8702460850112	19
NM_015730	Chrna4	cholinergic receptor, nicotinic, alpha polypeptide 4	-18	-	chr2	181039194	181039194	+	2.50932826273099e-34	1.49657952806609e-32	-57.2140322140322	19
NM_015730	Chrna4	cholinergic receptor, nicotinic, alpha polypeptide 4	-32	-	chr2	181039208	181039208	+	3.27579428714715e-25	1.47031867122145e-23	-50.8162524941048	19
NM_015730	Chrna4	cholinergic receptor, nicotinic, alpha polypeptide 4	-39	-	chr2	181039215	181039215	+	4.00664740795347e-37	2.59251454044133e-35	-60.4474885844749	19
NM_015730	Chrna4	cholinergic receptor, nicotinic, alpha polypeptide 4	-43	-	chr2	181039219	181039219	-	2.91770763615802e-35	1.79007027540512e-33	-45.7313245448839	19
NM_015730	Chrna4	cholinergic receptor, nicotinic, alpha polypeptide 4	-51	-	chr2	181039227	181039227	-	0.000673839653629408	0.00596541345710904	-45.6339298099598	19
NM_015730	Chrna4	cholinergic receptor, nicotinic, alpha polypeptide 4	-87	-	chr2	181039263	181039263	-	3.52308717087391e-21	1.37159941640558e-19	-42.8274497971772	19
NM_011481	Srms	src-related kinase lacking C-terminal regulatory tyrosine and N-terminal myristylation sites	267	-	chr2	181212905	181212905	+	3.59704915815936e-05	0.000556672745403119	-89.228918442346	6
NM_011481	Srms	src-related kinase lacking C-terminal regulatory tyrosine and N-terminal myristylation sites	252	-	chr2	181212920	181212920	+	0.000126250148202367	0.00162502615321904	-59.4856756147079	6
NM_011481	Srms	src-related kinase lacking C-terminal regulatory tyrosine and N-terminal myristylation sites	225	-	chr2	181212947	181212947	+	9.0426699699156e-05	0.00123341969025469	-85.459940652819	6
NM_011481	Srms	src-related kinase lacking C-terminal regulatory tyrosine and N-terminal myristylation sites	224	-	chr2	181212948	181212948	-	6.43073648678953e-05	0.000924900338461275	-87.2362704341575	6
NM_011481	Srms	src-related kinase lacking C-terminal regulatory tyrosine and N-terminal myristylation sites	212	-	chr2	181212960	181212960	-	0.000105390256209452	0.00140084833701587	-62.9609250275121	6
NM_011481	Srms	src-related kinase lacking C-terminal regulatory tyrosine and N-terminal myristylation sites	142	-	chr2	181213030	181213030	-	0.000544206265086812	0.00509133501570706	-72.281909238431	6
NM_199312	Fndc11	fibronectin type III domain containing 11	-46	+	chr2	181219970	181219970	+	0.000224435640591183	0.00257331066895689	-50.0380121862597	6
NM_199312	Fndc11	fibronectin type III domain containing 11	60	+	chr2	181220074	181220074	-	8.45539010107951e-05	0.0011650053006252	-93.0555555555556	6
NM_199312	Fndc11	fibronectin type III domain containing 11	64	+	chr2	181220078	181220078	-	6.89938410025859e-05	0.000981495978820411	-89.3748467427731	6
NM_199312	Fndc11	fibronectin type III domain containing 11	83	+	chr2	181220097	181220097	-	8.31791066795618e-183	1.61931964912953e-179	-90.3780068728522	6
NM_199312	Fndc11	fibronectin type III domain containing 11	98	+	chr2	181220112	181220112	-	0.000100197096272009	0.00134279444961089	-78.1537854943202	6
NM_199312	Fndc11	fibronectin type III domain containing 11	109	+	chr2	181220123	181220123	-	1.57220102463173e-05	0.000261356028876585	-93.6128847413229	6
NM_172676	Samd10	sterile alpha motif domain containing 10	282	-	chr2	181598866	181598866	+	0.000519645110817226	0.00491440337730027	-61.9402985074627	12
