RefSeq_id	gene_symbol	gene_name	distance_to_TSS	TSS_strand	chr	start	end	CpG_strand	pvalue	qvalue	difference_of_methylation	number_of_CpGs
NM_001113417	Thrb	thyroid hormone receptor beta	-102	+	chr14	17660858	17660858	-	0.000778794709298079	0.00798766505436401	77.8385093167702	20
NM_001113417	Thrb	thyroid hormone receptor beta	-97	+	chr14	17660863	17660863	-	0.000998503847594179	0.00955784917597198	49.6894409937888	20
NM_001113417	Thrb	thyroid hormone receptor beta	-93	+	chr14	17660867	17660867	-	1.47965378634272e-25	1.06215170276181e-23	39.1304347826087	20
NM_001113417	Thrb	thyroid hormone receptor beta	-84	+	chr14	17660876	17660876	-	0.00053761151686511	0.00607550879032116	63.8089758342923	20
NM_001113417	Thrb	thyroid hormone receptor beta	-72	+	chr14	17660888	17660888	-	0.00072553251693932	0.00758617810018634	64.4430415263749	20
NM_001113417	Thrb	thyroid hormone receptor beta	-64	+	chr14	17660896	17660896	-	0.000993589970024707	0.00952400659562832	56.8198757763975	20
NM_001113417	Thrb	thyroid hormone receptor beta	-61	+	chr14	17660899	17660899	+	0.000194882100031166	0.00276402716482471	69.4263565891473	20
NM_001113417	Thrb	thyroid hormone receptor beta	-53	+	chr14	17660907	17660907	+	0.000483377891369133	0.00561241060711819	40.024273745204	20
NM_001113417	Thrb	thyroid hormone receptor beta	-51	+	chr14	17660909	17660909	+	2.11926476034792e-35	2.22616142098309e-33	47.2701370706915	20
NM_001113417	Thrb	thyroid hormone receptor beta	-50	+	chr14	17660910	17660910	-	0.00103643677789545	0.00981375142506382	47.6128045449579	20
NM_001113417	Thrb	thyroid hormone receptor beta	-48	+	chr14	17660912	17660912	+	2.88426204499666e-40	3.60783376758654e-38	45.8580331357349	20
NM_001113417	Thrb	thyroid hormone receptor beta	-23	+	chr14	17660937	17660937	+	0.000484698228818492	0.00562412908153685	41.5451290748069	20
NM_001113417	Thrb	thyroid hormone receptor beta	-22	+	chr14	17660938	17660938	-	1.94271993149323e-25	1.38716134105253e-23	34.8630831643002	20
NM_001113417	Thrb	thyroid hormone receptor beta	86	+	chr14	17661044	17661044	-	1.01199600681218e-24	7.00806008508917e-23	28.6431530061504	20
NM_001113417	Thrb	thyroid hormone receptor beta	115	+	chr14	17661073	17661073	-	2.91729369786667e-51	5.17564349173828e-49	57.6992248062016	20
NM_001113417	Thrb	thyroid hormone receptor beta	123	+	chr14	17661081	17661081	+	3.20662497277116e-12	1.14402940670125e-10	29.5454545454545	20
NM_001113417	Thrb	thyroid hormone receptor beta	125	+	chr14	17661083	17661083	+	1.6618863140078e-15	7.24221787566299e-14	37.5	20
NM_001113417	Thrb	thyroid hormone receptor beta	139	+	chr14	17661097	17661097	+	2.46179606434896e-16	1.12413101211005e-14	40	20
NM_001243857	Fam124a	family with sequence similarity 124, member A	19	+	chr14	62555754	62555754	-	7.18224089166976e-15	3.01318520611915e-13	38.1477821695213	3
NM_001243857	Fam124a	family with sequence similarity 124, member A	132	+	chr14	62555867	62555867	-	8.45559064935529e-08	2.13541442567897e-06	29.1889483065954	3
NM_001243857	Fam124a	family with sequence similarity 124, member A	169	+	chr14	62555904	62555904	-	4.11195444588804e-08	1.07030126814007e-06	36.9835434173669	3
NM_019675	Stmn4	stathmin-like 4	-160	+	chr14	66344136	66344136	+	6.87289009891965e-08	1.75157497280893e-06	29.4607729692201	3
NM_019675	Stmn4	stathmin-like 4	-155	+	chr14	66344141	66344141	+	3.72583443864769e-07	8.83581324607847e-06	27.5383159886471	3
NM_019675	Stmn4	stathmin-like 4	-146	+	chr14	66344150	66344150	+	1.96293498789813e-09	5.71754341759588e-08	32.754914004914	3
NM_175498	Pnma2	paraneoplastic antigen MA2	49	+	chr14	66911255	66911255	+	0.000895121108536283	0.00883312998948601	37.3970850022252	3
NM_175498	Pnma2	paraneoplastic antigen MA2	64	+	chr14	66911270	66911270	+	0.000538839972766275	0.00608622024452949	52.2479977906656	3
NM_175498	Pnma2	paraneoplastic antigen MA2	79	+	chr14	66911285	66911285	-	1.73854044885417e-50	3.01117821974335e-48	54.4037940379404	3
NM_172813	Enox1	ecto-NOX disulfide-thiol exchanger 1	-177	+	chr14	77156586	77156586	+	4.18288269525101e-27	3.20695497932184e-25	29.3159609120521	4
NM_001253759	Enox1	ecto-NOX disulfide-thiol exchanger 1	242	+	chr14	77157003	77157003	+	0.000504144443476546	0.00578998517056597	32.274025709039	4
NM_001253759	Enox1	ecto-NOX disulfide-thiol exchanger 1	249	+	chr14	77157010	77157010	+	0.000488226087729902	0.00565382075953249	43.5627487953069	4
NM_001253759	Enox1	ecto-NOX disulfide-thiol exchanger 1	382	+	chr14	77157143	77157143	+	0.000469541786510049	0.0054909378078572	28.6382432052672	4
NM_176959	Fbxl7	F-box and leucine-rich repeat protein 7	372	-	chr15	26895193	26895193	-	3.92923721052048e-17	1.87537043111973e-15	28.8615241635688	5
NM_176959	Fbxl7	F-box and leucine-rich repeat protein 7	360	-	chr15	26895205	26895205	-	4.34381285384582e-24	2.91375944424578e-22	38.0959992692729	5
NM_176959	Fbxl7	F-box and leucine-rich repeat protein 7	356	-	chr15	26895209	26895209	-	9.87493804485111e-27	7.4603545392314e-25	41.7688679245283	5
NM_176959	Fbxl7	F-box and leucine-rich repeat protein 7	-132	-	chr15	26895695	26895695	+	5.20859438953481e-28	4.13590036596371e-26	27.6657060518732	5
NM_176959	Fbxl7	F-box and leucine-rich repeat protein 7	-185	-	chr15	26895748	26895748	+	1.52764254001899e-29	1.28906480111786e-27	30.6772640984833	5
NM_001164441	Ankrd33b	ankyrin repeat domain 33B	350	-	chr15	31367410	31367410	-	2.30980578862399e-07	5.59825785473669e-06	36.4880952380952	3
NM_001164441	Ankrd33b	ankyrin repeat domain 33B	252	-	chr15	31367508	31367508	+	0.000807389600998061	0.00819823982378046	37.6630292799582	3
NM_001164441	Ankrd33b	ankyrin repeat domain 33B	251	-	chr15	31367509	31367509	-	6.08899909113999e-25	4.25816759118759e-23	31.3657890216671	3
NM_016667	Sntb1	syntrophin, basic 1	452	-	chr15	55906498	55906498	-	0.000600679592943231	0.0066016304727266	48.348752151463	14
NM_016667	Sntb1	syntrophin, basic 1	446	-	chr15	55906504	55906504	-	6.28057243303523e-26	4.59030527179558e-24	28.4403669724771	14
NM_016667	Sntb1	syntrophin, basic 1	424	-	chr15	55906526	55906526	-	0.000123326026994796	0.00189906365460179	83.725110619469	14
NM_016667	Sntb1	syntrophin, basic 1	419	-	chr15	55906531	55906531	-	0.000117564570525579	0.00182600997166506	98.0056863785387	14
NM_016667	Sntb1	syntrophin, basic 1	414	-	chr15	55906536	55906536	-	8.89368426933137e-05	0.00144048867993172	82.4773413897281	14
NM_016667	Sntb1	syntrophin, basic 1	410	-	chr15	55906540	55906540	-	0.00104804698775017	0.00989739965335932	67.0986257193154	14
NM_016667	Sntb1	syntrophin, basic 1	391	-	chr15	55906559	55906559	+	8.27260928096494e-38	9.47651162125611e-36	58.8070175438596	14
NM_016667	Sntb1	syntrophin, basic 1	376	-	chr15	55906574	55906574	+	0.000627063477760546	0.00681213284328639	49.738219895288	14
NM_016667	Sntb1	syntrophin, basic 1	370	-	chr15	55906580	55906580	+	0.000880192109975071	0.00872694978772283	40.5263157894737	14
NM_016667	Sntb1	syntrophin, basic 1	364	-	chr15	55906586	55906586	+	7.25672029705512e-42	9.54352693209711e-40	61.5789473684211	14
NM_016667	Sntb1	syntrophin, basic 1	199	-	chr15	55906751	55906751	+	0.000607589161158501	0.00665578905878591	76.4035087719298	14
NM_016667	Sntb1	syntrophin, basic 1	195	-	chr15	55906755	55906755	+	7.00625792097782e-16	3.11936638188221e-14	39.1666666666667	14
NM_016667	Sntb1	syntrophin, basic 1	183	-	chr15	55906767	55906767	+	9.93552200929068e-32	9.09980048599743e-30	76.5124884366328	14
NM_016667	Sntb1	syntrophin, basic 1	149	-	chr15	55906801	55906801	+	5.27577724083492e-08	1.35985959608867e-06	27.0588235294118	14
NM_001033365	Mroh5	maestro heat-like repeat family member 5	27	-	chr15	73839645	73839645	+	2.27496744666552e-13	8.73464425568791e-12	33.5410176531672	4
NM_001033365	Mroh5	maestro heat-like repeat family member 5	-32	-	chr15	73839702	73839702	+	1.50709937054352e-24	1.03458036768771e-22	42.9323476702509	4
NM_001033365	Mroh5	maestro heat-like repeat family member 5	-146	-	chr15	73839816	73839816	+	9.22446277033122e-15	3.84537654889233e-13	37.8560302625723	4
NM_001033365	Mroh5	maestro heat-like repeat family member 5	-290	-	chr15	73839960	73839960	+	0.000487055966551041	0.00564361850270236	45.1893846939002	4
NM_001135689	Ly6h	lymphocyte antigen 6 complex, locus H	24	-	chr15	75566625	75566625	+	1.12629420002268e-06	2.54000905013879e-05	27.9101077050539	3
NM_001135688	Ly6h	lymphocyte antigen 6 complex, locus H	-95	-	chr15	75566950	75566950	-	0.000883173978042111	0.00874982833213113	36.1633340578135	3
NM_011837	Ly6h	lymphocyte antigen 6 complex, locus H	124	-	chr15	75567059	75567059	-	4.11451444869512e-24	2.76541408688486e-22	35.0986483082865	3
NM_183141	Elfn2	leucine rich repeat and fibronectin type III, extracellular 2	99	-	chr15	78718015	78718015	-	7.15086093973534e-58	1.53938179201344e-55	56.6686893203884	6
NM_183141	Elfn2	leucine rich repeat and fibronectin type III, extracellular 2	84	-	chr15	78718030	78718030	-	0.000199093614536272	0.00281132010444425	78.840761835269	6
NM_183141	Elfn2	leucine rich repeat and fibronectin type III, extracellular 2	79	-	chr15	78718035	78718035	-	0.000270538905881171	0.00358593171364311	79.685434840074	6
NM_183141	Elfn2	leucine rich repeat and fibronectin type III, extracellular 2	-257	-	chr15	78718369	78718369	-	1.85376365132383e-10	5.83372109302359e-09	51.9327731092437	6
NM_183141	Elfn2	leucine rich repeat and fibronectin type III, extracellular 2	-312	-	chr15	78718424	78718424	+	0.000370301777655238	0.00458388914332183	37.9388870033611	6
NM_183141	Elfn2	leucine rich repeat and fibronectin type III, extracellular 2	-317	-	chr15	78718429	78718429	-	0.000366523554934213	0.00454699545886433	46.2294343024566	6
NR_029470	Gm10863	predicted gene 10863	-10	+	chr15	79166056	79166056	+	8.15321217688045e-05	0.0013366577019961	75.4444166993662	13
NR_029470	Gm10863	predicted gene 10863	3	+	chr15	79166067	79166067	+	0.000413434951556211	0.00498397167453073	92.0866188066376	13
NR_029470	Gm10863	predicted gene 10863	4	+	chr15	79166068	79166068	-	9.98335473011941e-05	0.00159021733616919	88.5342789598109	13
NR_029470	Gm10863	predicted gene 10863	24	+	chr15	79166088	79166088	+	8.67341020619019e-05	0.00140974491671165	93.3817036206115	13
NR_029470	Gm10863	predicted gene 10863	25	+	chr15	79166089	79166089	-	2.68618036335198e-05	0.000499273750076521	92.6386358494386	13
NR_029470	Gm10863	predicted gene 10863	41	+	chr15	79166105	79166105	-	6.05818395840208e-05	0.00103285889787808	89.1959104725062	13
NR_029470	Gm10863	predicted gene 10863	49	+	chr15	79166113	79166113	+	6.38779260880458e-05	0.00108191930811812	73.0730775639958	13
NR_029470	Gm10863	predicted gene 10863	63	+	chr15	79166127	79166127	+	0.000240195788895861	0.0032657363611669	83.7048216082347	13
NR_029470	Gm10863	predicted gene 10863	85	+	chr15	79166149	79166149	+	3.13581679638882e-150	5.81572891147951e-147	84.1285459795618	13
NR_029470	Gm10863	predicted gene 10863	86	+	chr15	79166150	79166150	-	3.97097356492451e-05	0.000710245548155179	86.3683229567355	13
NR_029470	Gm10863	predicted gene 10863	92	+	chr15	79166156	79166156	+	0.000639674409424987	0.00691322574281409	75.0042040177474	13
NR_029470	Gm10863	predicted gene 10863	93	+	chr15	79166157	79166157	-	0.000141869912157945	0.00213295875279194	80.7888007343781	13
NR_029470	Gm10863	predicted gene 10863	115	+	chr15	79166179	79166179	-	3.23110852713528e-32	3.0148481469198e-30	30.0436453651228	13
NM_001163634	Wnt7b	wingless-type MMTV integration site family, member 7B	275	-	chr15	85577796	85577796	-	0.000390660679304428	0.00477556492776219	64.9412019334824	8
NM_001163634	Wnt7b	wingless-type MMTV integration site family, member 7B	259	-	chr15	85577812	85577812	-	0.000125020526498771	0.00192174574099233	71.0855800361001	8
NM_001163634	Wnt7b	wingless-type MMTV integration site family, member 7B	246	-	chr15	85577825	85577825	-	8.04617928532022e-05	0.00132129764427105	75.8843334469826	8
NM_001163634	Wnt7b	wingless-type MMTV integration site family, member 7B	230	-	chr15	85577841	85577841	+	0.000544609791894624	0.00613417546883527	74.4731632070545	8
NM_001163634	Wnt7b	wingless-type MMTV integration site family, member 7B	182	-	chr15	85577889	85577889	-	8.57075250047382e-05	0.00139517533890965	63.364457913561	8
NM_001163634	Wnt7b	wingless-type MMTV integration site family, member 7B	-3	-	chr15	85578072	85578072	+	3.04490299647262e-70	9.10546560387781e-68	68.3129515688427	8
NM_001163634	Wnt7b	wingless-type MMTV integration site family, member 7B	-19	-	chr15	85578088	85578088	-	0.000479515062438029	0.00557967405385017	62.2095897182402	8
NM_001163634	Wnt7b	wingless-type MMTV integration site family, member 7B	-49	-	chr15	85578118	85578118	-	8.21466754457901e-26	5.97535853789049e-24	31.7610837438424	8
NM_134096	Fam19a5	family with sequence similarity 19, member A5	-442	+	chr15	87624788	87624788	+	3.31290980732722e-09	9.47368424371733e-08	33.5838540787029	3
NM_134096	Fam19a5	family with sequence similarity 19, member A5	-96	+	chr15	87625134	87625134	+	1.08171422781682e-20	6.19749215269294e-19	32.9037287254775	3
NM_134096	Fam19a5	family with sequence similarity 19, member A5	424	+	chr15	87625652	87625652	-	1.08254866641128e-09	3.22096545182657e-08	32.3814962878355	3
NM_019804	B4galt4	UDP-Gal:betaGlcNAc beta 1,4-galactosyltransferase, polypeptide 4	-27	+	chr16	38742232	38742232	-	1.67104310018793e-07	4.10643541904265e-06	31.4252911267837	23
NM_019804	B4galt4	UDP-Gal:betaGlcNAc beta 1,4-galactosyltransferase, polypeptide 4	-21	+	chr16	38742238	38742238	-	2.27729048063979e-13	8.74313351561787e-12	40.625	23
NM_019804	B4galt4	UDP-Gal:betaGlcNAc beta 1,4-galactosyltransferase, polypeptide 4	-16	+	chr16	38742243	38742243	-	3.99410731584093e-08	1.04059814222756e-06	34.8040019681811	23
NM_019804	B4galt4	UDP-Gal:betaGlcNAc beta 1,4-galactosyltransferase, polypeptide 4	-14	+	chr16	38742245	38742245	-	9.85145835531443e-08	2.47114840926865e-06	32.5274725274725	23
NM_019804	B4galt4	UDP-Gal:betaGlcNAc beta 1,4-galactosyltransferase, polypeptide 4	-13	+	chr16	38742246	38742246	+	1.1510626498344e-12	4.22380369542028e-11	35.3846153846154	23
NM_019804	B4galt4	UDP-Gal:betaGlcNAc beta 1,4-galactosyltransferase, polypeptide 4	-8	+	chr16	38742251	38742251	+	1.21841106658421e-14	5.03907029595505e-13	40.2985074626866	23
NM_019804	B4galt4	UDP-Gal:betaGlcNAc beta 1,4-galactosyltransferase, polypeptide 4	-7	+	chr16	38742252	38742252	-	9.85145835531439e-08	2.47114840926865e-06	32.5274725274725	23
NM_001285793	B4galt4	UDP-Gal:betaGlcNAc beta 1,4-galactosyltransferase, polypeptide 4	122	+	chr16	38742379	38742379	+	1.80591548422457e-15	7.84797159202066e-14	31.1425339366516	23
NM_001285793	B4galt4	UDP-Gal:betaGlcNAc beta 1,4-galactosyltransferase, polypeptide 4	128	+	chr16	38742385	38742385	+	1.89686594899223e-18	9.71249581044989e-17	33.9805825242718	23
NM_001285793	B4galt4	UDP-Gal:betaGlcNAc beta 1,4-galactosyltransferase, polypeptide 4	129	+	chr16	38742386	38742386	-	1.47602770079321e-20	8.40116042508979e-19	34.8484848484849	23
NM_001285793	B4galt4	UDP-Gal:betaGlcNAc beta 1,4-galactosyltransferase, polypeptide 4	143	+	chr16	38742400	38742400	+	3.0187621103887e-17	1.45119225736448e-15	31.7307692307692	23
NM_001285793	B4galt4	UDP-Gal:betaGlcNAc beta 1,4-galactosyltransferase, polypeptide 4	144	+	chr16	38742401	38742401	-	1.22531505302823e-23	8.06471096018685e-22	39.3939393939394	23
NM_001285793	B4galt4	UDP-Gal:betaGlcNAc beta 1,4-galactosyltransferase, polypeptide 4	151	+	chr16	38742408	38742408	-	1.44549046258945e-22	9.0543370429034e-21	37.8787878787879	23
NM_001285793	B4galt4	UDP-Gal:betaGlcNAc beta 1,4-galactosyltransferase, polypeptide 4	155	+	chr16	38742412	38742412	-	4.38644483315732e-24	2.94185081416979e-22	39.8496240601504	23
NM_001285793	B4galt4	UDP-Gal:betaGlcNAc beta 1,4-galactosyltransferase, polypeptide 4	165	+	chr16	38742422	38742422	-	6.80519354619586e-16	3.03088431430943e-14	28.125	23
NM_001285793	B4galt4	UDP-Gal:betaGlcNAc beta 1,4-galactosyltransferase, polypeptide 4	218	+	chr16	38742475	38742475	+	1.90426746205375e-10	5.98782784085544e-09	33.3933393339334	23
NM_001285793	B4galt4	UDP-Gal:betaGlcNAc beta 1,4-galactosyltransferase, polypeptide 4	261	+	chr16	38742518	38742518	-	1.02295785933926e-20	5.86386980074674e-19	33.6536261725006	23
NM_001285793	B4galt4	UDP-Gal:betaGlcNAc beta 1,4-galactosyltransferase, polypeptide 4	264	+	chr16	38742521	38742521	-	4.21082340451304e-18	2.11718645368806e-16	32.0587201125176	23
NM_001285793	B4galt4	UDP-Gal:betaGlcNAc beta 1,4-galactosyltransferase, polypeptide 4	268	+	chr16	38742525	38742525	-	0.00073677948052457	0.00766890877241193	36.9218904924535	23
NM_001285793	B4galt4	UDP-Gal:betaGlcNAc beta 1,4-galactosyltransferase, polypeptide 4	299	+	chr16	38742556	38742556	-	0.000866493057566179	0.00862859886741796	34.8519009725906	23
NM_001285793	B4galt4	UDP-Gal:betaGlcNAc beta 1,4-galactosyltransferase, polypeptide 4	307	+	chr16	38742564	38742564	-	0.000445494796808605	0.00527564261277035	37.8739316239316	23
NM_001285793	B4galt4	UDP-Gal:betaGlcNAc beta 1,4-galactosyltransferase, polypeptide 4	321	+	chr16	38742578	38742578	+	5.65753869342584e-26	4.14464545233427e-24	39.3884417469323	23
NM_001285793	B4galt4	UDP-Gal:betaGlcNAc beta 1,4-galactosyltransferase, polypeptide 4	359	+	chr16	38742616	38742616	+	1.26336120317616e-15	5.54286534640982e-14	33.6499674690956	23
NM_001177871	Filip1l	filamin A interacting protein 1-like	-82	+	chr16	57549160	57549160	+	2.26128041227027e-13	8.68508300272294e-12	31.0256780845016	18
NM_001177871	Filip1l	filamin A interacting protein 1-like	-77	+	chr16	57549165	57549165	+	4.88944537613289e-14	1.95375727271155e-12	28.2825293479333	18
NM_001177871	Filip1l	filamin A interacting protein 1-like	-68	+	chr16	57549174	57549174	+	4.3519559489976e-14	1.74335542546687e-12	28.5485485485485	18
NM_001177871	Filip1l	filamin A interacting protein 1-like	-66	+	chr16	57549176	57549176	+	2.52582694724008e-16	1.15249324643456e-14	30.6550261418566	18
NM_001177871	Filip1l	filamin A interacting protein 1-like	-47	+	chr16	57549195	57549195	+	1.35375531663941e-15	5.93188080595302e-14	31.034822925915	18
NM_001177871	Filip1l	filamin A interacting protein 1-like	-36	+	chr16	57549206	57549206	+	1.22336929014483e-16	5.67860070368498e-15	31.2747035573123	18
NM_001177871	Filip1l	filamin A interacting protein 1-like	26	+	chr16	57549266	57549266	+	2.3448040401557e-10	7.33319368800386e-09	45.8333333333333	18
NM_001177871	Filip1l	filamin A interacting protein 1-like	43	+	chr16	57549283	57549283	+	3.0112439285403e-10	9.34221927636924e-09	45.8333333333333	18
NM_001177871	Filip1l	filamin A interacting protein 1-like	49	+	chr16	57549289	57549289	+	3.39996026052424e-10	1.05035335790555e-08	44.8979591836735	18
NM_001177871	Filip1l	filamin A interacting protein 1-like	51	+	chr16	57549291	57549291	+	1.41393267771327e-10	4.48647891258071e-09	46.9387755102041	18
NM_001177871	Filip1l	filamin A interacting protein 1-like	83	+	chr16	57549323	57549323	+	1.51182410698815e-09	4.44167951700637e-08	34.0909090909091	18
NM_001177871	Filip1l	filamin A interacting protein 1-like	86	+	chr16	57549326	57549326	+	1.04140792530952e-09	3.10269537356661e-08	34.0909090909091	18
NM_001177871	Filip1l	filamin A interacting protein 1-like	90	+	chr16	57549330	57549330	+	3.17795507627593e-10	9.8398823005781e-09	36.3636363636364	18
NM_001177871	Filip1l	filamin A interacting protein 1-like	91	+	chr16	57549331	57549331	-	4.9784589799893e-12	1.7521491344726e-10	45.2380952380952	18
NM_001177871	Filip1l	filamin A interacting protein 1-like	108	+	chr16	57549348	57549348	-	5.92164547584965e-12	2.07446863214933e-10	45.2380952380952	18
NM_001177871	Filip1l	filamin A interacting protein 1-like	116	+	chr16	57549356	57549356	+	8.0786791974834e-10	2.42746630320132e-08	35.7142857142857	18
NM_001177871	Filip1l	filamin A interacting protein 1-like	119	+	chr16	57549359	57549359	+	4.12044762174284e-09	1.16862118454842e-07	32.5581395348837	18
NM_001177871	Filip1l	filamin A interacting protein 1-like	125	+	chr16	57549365	57549365	-	3.53531395964631e-12	1.2576182122964e-10	45.2380952380952	18
NM_019517	Bace2	beta-site APP-cleaving enzyme 2	9	+	chr16	97356735	97356735	-	5.22432962329835e-27	3.9901367314219e-25	34.3490499648135	7
NM_019517	Bace2	beta-site APP-cleaving enzyme 2	47	+	chr16	97356773	97356773	+	0.000132438490091477	0.00201604469294394	47.4790005316321	7
NM_019517	Bace2	beta-site APP-cleaving enzyme 2	58	+	chr16	97356784	97356784	+	2.16810474338816e-57	4.61012982298843e-55	47.4264705882353	7
NM_019517	Bace2	beta-site APP-cleaving enzyme 2	59	+	chr16	97356785	97356785	-	2.22946893932565e-51	3.97069426968455e-49	44.2857142857143	7
NM_019517	Bace2	beta-site APP-cleaving enzyme 2	116	+	chr16	97356842	97356842	+	1.82894671096589e-53	3.46356454612764e-51	52.5379520543931	7
NM_019517	Bace2	beta-site APP-cleaving enzyme 2	134	+	chr16	97356860	97356860	+	0.00059366706810857	0.0065410389517369	35.8736220814165	7
NM_019517	Bace2	beta-site APP-cleaving enzyme 2	142	+	chr16	97356868	97356868	-	0.000974907781270142	0.00939813611804179	31.0999129028244	7
NM_022315	Smoc2	SPARC related modular calcium binding 2	-36	+	chr17	14279470	14279470	-	5.87881732986126e-46	8.84930749399032e-44	55.8408215661104	14
NM_022315	Smoc2	SPARC related modular calcium binding 2	-15	+	chr17	14279491	14279491	-	0.00029158236933447	0.00380393138242114	54.2620140878552	14
NM_022315	Smoc2	SPARC related modular calcium binding 2	0	+	chr17	14279505	14279505	+	1.27243744758821e-09	3.76300836295594e-08	38.07781201849	14
NM_022315	Smoc2	SPARC related modular calcium binding 2	0	+	chr17	14279506	14279506	-	7.4706263747693e-24	4.96637562871182e-22	34.3335313923549	14
NM_022315	Smoc2	SPARC related modular calcium binding 2	32	+	chr17	14279536	14279536	+	4.23538233070065e-10	1.2995458271917e-08	38.4706346078045	14
NM_022315	Smoc2	SPARC related modular calcium binding 2	72	+	chr17	14279576	14279576	+	0.000421008589165574	0.00505350356584405	66.2692307692308	14
NM_022315	Smoc2	SPARC related modular calcium binding 2	102	+	chr17	14279606	14279606	-	0.000693438603559742	0.00733686894030803	36.5390413023817	14
NM_022315	Smoc2	SPARC related modular calcium binding 2	132	+	chr17	14279636	14279636	-	7.47860463284689e-27	5.67908727783049e-25	39.9917965545529	14
NM_022315	Smoc2	SPARC related modular calcium binding 2	220	+	chr17	14279724	14279724	-	1.02874036999082e-23	6.7955384588487e-22	31.8943096401726	14
NM_022315	Smoc2	SPARC related modular calcium binding 2	248	+	chr17	14279752	14279752	-	0.00095470021646448	0.00925885731542732	53.9417837682822	14
NM_022315	Smoc2	SPARC related modular calcium binding 2	305	+	chr17	14279809	14279809	-	6.03123452348359e-33	5.78731962772411e-31	81.4285714285714	14
NM_022315	Smoc2	SPARC related modular calcium binding 2	309	+	chr17	14279813	14279813	+	0.000273334170232977	0.00361460695358794	78.2197560113889	14
NM_022315	Smoc2	SPARC related modular calcium binding 2	311	+	chr17	14279815	14279815	+	1.84863767458306e-113	1.49886003820473e-110	84.0955853892069	14
NM_022315	Smoc2	SPARC related modular calcium binding 2	374	+	chr17	14279878	14279878	-	0.00095938692338745	0.00929093957128757	69.7537912475686	14
NM_009926	Col11a2	collagen, type XI, alpha 2	-465	+	chr17	34038673	34038673	+	9.50110846060091e-05	0.00152463019176267	35.2836879432624	3
NM_009926	Col11a2	collagen, type XI, alpha 2	-458	+	chr17	34038680	34038680	+	0.000114807696670831	0.00179097552685926	50.3419154470842	3
NM_009926	Col11a2	collagen, type XI, alpha 2	-455	+	chr17	34038683	34038683	+	1.7509604630564e-48	2.84938848261061e-46	26.8817204301075	3
NM_145489	AI661453	expressed sequence AI661453	-192	+	chr17	47436447	47436447	+	7.65917344226105e-10	2.30585089269892e-08	38.8962812521885	3
NM_145489	AI661453	expressed sequence AI661453	-191	+	chr17	47436448	47436448	-	5.68568964449639e-08	1.46083884671807e-06	36.165191740413	3
NM_145489	AI661453	expressed sequence AI661453	-46	+	chr17	47436593	47436593	+	1.40868126522748e-11	4.80405155337601e-10	25.8470553129154	3
NM_007664	Cdh2	cadherin 2	457	-	chr18	16808790	16808790	+	0.000133140184541158	0.00202475248476049	73.1317934782609	13
NM_007664	Cdh2	cadherin 2	421	-	chr18	16808826	16808826	+	0.00048655706540889	0.00563984636244085	52.6315789473684	13
NM_007664	Cdh2	cadherin 2	290	-	chr18	16808957	16808957	+	1.27985071692045e-25	9.22286748704738e-24	32.7777777777778	13
NM_007664	Cdh2	cadherin 2	263	-	chr18	16808984	16808984	+	3.53900275369208e-20	1.97712249317819e-18	26.2569832402235	13
NM_007664	Cdh2	cadherin 2	257	-	chr18	16808990	16808990	+	3.89436293261868e-30	3.36433825812258e-28	38.3333333333333	13
NM_007664	Cdh2	cadherin 2	253	-	chr18	16808994	16808994	+	6.05900876321831e-34	6.04965204083234e-32	43.2748538011696	13
NM_007664	Cdh2	cadherin 2	85	-	chr18	16809162	16809162	-	4.33646421783322e-08	1.12592386075813e-06	28.8888888888889	13
NM_007664	Cdh2	cadherin 2	60	-	chr18	16809187	16809187	-	2.21557729202705e-09	6.42657654885203e-08	34.0909090909091	13
NM_007664	Cdh2	cadherin 2	47	-	chr18	16809200	16809200	-	1.08163043679162e-16	5.03625026641232e-15	57.7777777777778	13
NM_007664	Cdh2	cadherin 2	44	-	chr18	16809203	16809203	+	7.9292450954222e-21	4.56570367263534e-19	27.2058823529412	13
NM_007664	Cdh2	cadherin 2	30	-	chr18	16809217	16809217	+	2.88182009733065e-21	1.69716637772527e-19	28.030303030303	13
NM_007664	Cdh2	cadherin 2	16	-	chr18	16809231	16809231	-	1.1156388993936e-18	5.777557576178e-17	28.125	13
NM_007664	Cdh2	cadherin 2	-132	-	chr18	16809377	16809377	-	2.56333084454901e-34	2.59555077250925e-32	37.3913043478261	13
NM_019737	B4galt6	UDP-Gal:betaGlcNAc beta 1,4-galactosyltransferase, polypeptide 6	485	-	chr18	20745920	20745920	+	0.00032576873397226	0.00414952765796948	41.4045048399107	37
NM_019737	B4galt6	UDP-Gal:betaGlcNAc beta 1,4-galactosyltransferase, polypeptide 6	478	-	chr18	20745927	20745927	+	1.69790782261618e-22	1.05879202648217e-20	27.3885350318471	37
NM_019737	B4galt6	UDP-Gal:betaGlcNAc beta 1,4-galactosyltransferase, polypeptide 6	476	-	chr18	20745929	20745929	+	6.16792229384732e-30	5.29099840819926e-28	35.625	37
NM_019737	B4galt6	UDP-Gal:betaGlcNAc beta 1,4-galactosyltransferase, polypeptide 6	465	-	chr18	20745940	20745940	+	0.000641836959590291	0.00692997870032613	39.622641509434	37
NM_019737	B4galt6	UDP-Gal:betaGlcNAc beta 1,4-galactosyltransferase, polypeptide 6	440	-	chr18	20745965	20745965	-	0.00031225604490798	0.00401295599821657	32.9896907216495	37
