RefSeq_id	gene_symbol	gene_name	distance_to_TSS	TSS_strand	chr	start	end	CpG_strand	pvalue	qvalue	difference_of_methylation	number_of_CpGs
NM_009528	Wnt7b	wingless-type MMTV integration site family, member 7B	78	-	chr15	85581744	85581744	+	0.000268061438389323	0.00199623047873863	46.820926993355	56
NM_009528	Wnt7b	wingless-type MMTV integration site family, member 7B	74	-	chr15	85581748	85581748	+	1.98792086939612e-28	5.81836311735128e-27	33.4156541209786	56
NM_009528	Wnt7b	wingless-type MMTV integration site family, member 7B	52	-	chr15	85581770	85581770	+	0.000462365558618265	0.00311589231139899	65.4691695031398	56
NM_009528	Wnt7b	wingless-type MMTV integration site family, member 7B	51	-	chr15	85581771	85581771	-	0.000512583806388575	0.00338725013028544	68.1907625732588	56
NM_009528	Wnt7b	wingless-type MMTV integration site family, member 7B	41	-	chr15	85581781	85581781	-	0.0002627338267863	0.0019638265021149	69.5551042371852	56
NM_009528	Wnt7b	wingless-type MMTV integration site family, member 7B	37	-	chr15	85581785	85581785	-	0.000221129785966566	0.00170376998722373	60.9238036767966	56
NM_009528	Wnt7b	wingless-type MMTV integration site family, member 7B	35	-	chr15	85581787	85581787	-	8.49011247177664e-74	7.62219562672451e-72	56.4625589998724	56
NM_009528	Wnt7b	wingless-type MMTV integration site family, member 7B	30	-	chr15	85581792	85581792	-	0.000160169892169529	0.00130167696196049	65.4552963039438	56
NM_009528	Wnt7b	wingless-type MMTV integration site family, member 7B	28	-	chr15	85581794	85581794	-	0.000300112886713248	0.00218897929474949	54.1245471358719	56
NM_009528	Wnt7b	wingless-type MMTV integration site family, member 7B	23	-	chr15	85581799	85581799	-	1.12835989926249e-44	5.23614396546389e-43	42.2963413866208	56
NM_009528	Wnt7b	wingless-type MMTV integration site family, member 7B	21	-	chr15	85581801	85581801	+	0.000446909361115104	0.0030302321550483	56.6455074929651	56
NM_009528	Wnt7b	wingless-type MMTV integration site family, member 7B	20	-	chr15	85581802	85581802	-	7.81641833640146e-117	1.70039396007074e-114	71.4752414391203	56
NM_009528	Wnt7b	wingless-type MMTV integration site family, member 7B	3	-	chr15	85581819	85581819	+	4.53153440610721e-37	1.72332619649431e-35	59.7290826341106	56
NM_009528	Wnt7b	wingless-type MMTV integration site family, member 7B	0	-	chr15	85581820	85581820	-	0.00121983565430933	0.00679218178270945	59.098998887653	56
NM_009528	Wnt7b	wingless-type MMTV integration site family, member 7B	-9	-	chr15	85581829	85581829	+	0.00183395274008415	0.00941456683717948	53.0241758241758	56
NM_009528	Wnt7b	wingless-type MMTV integration site family, member 7B	-10	-	chr15	85581830	85581830	-	5.87310722469408e-27	1.6407681812624e-25	53.9471144566686	56
NM_009528	Wnt7b	wingless-type MMTV integration site family, member 7B	-27	-	chr15	85581847	85581847	-	1.02815987992178e-10	1.5213737723329e-09	26.0208926875593	56
NM_009528	Wnt7b	wingless-type MMTV integration site family, member 7B	-35	-	chr15	85581855	85581855	-	2.12204109106267e-10	3.09226922062473e-09	28.2528378667809	56
NM_009886	Celsr1	cadherin, EGF LAG seven-pass G-type receptor 1	493	-	chr15	86033285	86033285	+	0.000302585314846303	0.00220357891498419	37.5953159041394	103
NM_009886	Celsr1	cadherin, EGF LAG seven-pass G-type receptor 1	472	-	chr15	86033306	86033306	-	0.000526592946800053	0.0034620861911394	61.6363175398565	103
NM_009886	Celsr1	cadherin, EGF LAG seven-pass G-type receptor 1	459	-	chr15	86033319	86033319	-	7.27854380871249e-35	2.59737269440303e-33	43.7619090826604	103
NM_009886	Celsr1	cadherin, EGF LAG seven-pass G-type receptor 1	448	-	chr15	86033330	86033330	+	0.0011712145898175	0.00657246266997673	44.8615367924272	103
NM_009886	Celsr1	cadherin, EGF LAG seven-pass G-type receptor 1	423	-	chr15	86033355	86033355	+	0.00114594179851843	0.00646001029634045	32.4561403508772	103
NM_009886	Celsr1	cadherin, EGF LAG seven-pass G-type receptor 1	419	-	chr15	86033359	86033359	+	1.24979879431931e-40	5.22626808034287e-39	58.75	103
NM_009886	Celsr1	cadherin, EGF LAG seven-pass G-type receptor 1	418	-	chr15	86033360	86033360	-	2.32489512691424e-29	7.0083157313489e-28	55.6811483651746	103
NM_009886	Celsr1	cadherin, EGF LAG seven-pass G-type receptor 1	415	-	chr15	86033363	86033363	+	0.00145384881128577	0.00781938064050891	39.0082159624413	103
NM_009886	Celsr1	cadherin, EGF LAG seven-pass G-type receptor 1	414	-	chr15	86033364	86033364	-	3.50069726886164e-22	8.32706130480935e-21	43.042908388521	103
NM_009886	Celsr1	cadherin, EGF LAG seven-pass G-type receptor 1	408	-	chr15	86033370	86033370	+	2.65451318548612e-33	9.05391529618273e-32	52.4017467248908	103
NM_009886	Celsr1	cadherin, EGF LAG seven-pass G-type receptor 1	407	-	chr15	86033371	86033371	-	0.00129749264337685	0.00713810657648908	49.6816816816817	103
NM_009886	Celsr1	cadherin, EGF LAG seven-pass G-type receptor 1	395	-	chr15	86033383	86033383	+	0.00025873121467703	0.00193956730729132	57.1147917548208	103
NM_009886	Celsr1	cadherin, EGF LAG seven-pass G-type receptor 1	393	-	chr15	86033385	86033385	+	1.8421821625239e-40	7.66959689925577e-39	67.4712643678161	103
NM_009886	Celsr1	cadherin, EGF LAG seven-pass G-type receptor 1	392	-	chr15	86033386	86033386	-	0.00118170479671265	0.00662050324417208	68.7340598191514	103
NM_009886	Celsr1	cadherin, EGF LAG seven-pass G-type receptor 1	388	-	chr15	86033390	86033390	+	0.000555076333708041	0.00361267447963822	51.3069945094295	103
NM_009886	Celsr1	cadherin, EGF LAG seven-pass G-type receptor 1	387	-	chr15	86033391	86033391	-	0.00054966230827891	0.00358439001848434	60.3129445234708	103
NM_009886	Celsr1	cadherin, EGF LAG seven-pass G-type receptor 1	384	-	chr15	86033394	86033394	+	2.11847208244199e-46	1.02877899003754e-44	70.0455927051672	103
NM_009886	Celsr1	cadherin, EGF LAG seven-pass G-type receptor 1	383	-	chr15	86033395	86033395	-	6.70488851786218e-38	2.61273612534651e-36	69.2536720921	103
NM_009886	Celsr1	cadherin, EGF LAG seven-pass G-type receptor 1	381	-	chr15	86033397	86033397	+	2.03888023541901e-64	1.50114841750366e-62	82.8302006202139	103
NM_009886	Celsr1	cadherin, EGF LAG seven-pass G-type receptor 1	380	-	chr15	86033398	86033398	-	0.000780705838516765	0.00474970711275046	81.2799812799813	103
NM_009886	Celsr1	cadherin, EGF LAG seven-pass G-type receptor 1	372	-	chr15	86033406	86033406	+	3.1352795376575e-05	0.000314364923879919	76.5817580590971	103
NM_009886	Celsr1	cadherin, EGF LAG seven-pass G-type receptor 1	371	-	chr15	86033407	86033407	-	0.000610294489016795	0.00389805643148118	78.1444099378882	103
NM_009886	Celsr1	cadherin, EGF LAG seven-pass G-type receptor 1	347	-	chr15	86033431	86033431	+	0.00068491424957834	0.00427447866364764	41.4573299766491	103
NM_009886	Celsr1	cadherin, EGF LAG seven-pass G-type receptor 1	345	-	chr15	86033433	86033433	+	0.000144933942724946	0.00119741275070745	46.1829584775086	103
NM_009886	Celsr1	cadherin, EGF LAG seven-pass G-type receptor 1	325	-	chr15	86033453	86033453	+	1.74445992628034e-124	4.39650884386174e-122	71.9811396148006	103
NM_009886	Celsr1	cadherin, EGF LAG seven-pass G-type receptor 1	324	-	chr15	86033454	86033454	-	5.23149418092417e-05	0.000496906136270437	72.9552353085947	103
NM_009886	Celsr1	cadherin, EGF LAG seven-pass G-type receptor 1	318	-	chr15	86033460	86033460	-	0.000157696569332313	0.00128508840658259	50.7945661924901	103
NM_009886	Celsr1	cadherin, EGF LAG seven-pass G-type receptor 1	315	-	chr15	86033463	86033463	-	0.000853207785232847	0.00510104684499491	31.8734913049904	103
NM_009886	Celsr1	cadherin, EGF LAG seven-pass G-type receptor 1	310	-	chr15	86033468	86033468	-	2.39441346876076e-156	1.13914752595059e-153	80.7413032761768	103
NM_009886	Celsr1	cadherin, EGF LAG seven-pass G-type receptor 1	307	-	chr15	86033471	86033471	-	1.53742431246751e-89	1.90663001153488e-87	60.0397901971423	103
NM_009886	Celsr1	cadherin, EGF LAG seven-pass G-type receptor 1	305	-	chr15	86033473	86033473	-	8.93881940530567e-05	0.00079317893338153	44.6153707630457	103
NM_009886	Celsr1	cadherin, EGF LAG seven-pass G-type receptor 1	301	-	chr15	86033477	86033477	-	3.94879631326959e-178	3.10962190541953e-175	85.8296900019791	103
NM_009886	Celsr1	cadherin, EGF LAG seven-pass G-type receptor 1	293	-	chr15	86033485	86033485	-	0.000260958222909974	0.00195309566177471	64.2175700733654	103
NM_009886	Celsr1	cadherin, EGF LAG seven-pass G-type receptor 1	269	-	chr15	86033509	86033509	+	0.000203139802493591	0.00158834984007178	70.4248541465335	103
NM_009886	Celsr1	cadherin, EGF LAG seven-pass G-type receptor 1	261	-	chr15	86033517	86033517	+	0.000725475733257455	0.004478338023217	54.0257679374315	103
NM_009886	Celsr1	cadherin, EGF LAG seven-pass G-type receptor 1	260	-	chr15	86033518	86033518	-	0.000336354626766167	0.00240285330414193	53.9526317304095	103
NM_009886	Celsr1	cadherin, EGF LAG seven-pass G-type receptor 1	240	-	chr15	86033538	86033538	-	0.0011816935823377	0.00662048932621201	65.6041512231283	103
NM_009886	Celsr1	cadherin, EGF LAG seven-pass G-type receptor 1	239	-	chr15	86033539	86033539	+	0.000506765717886949	0.00335667128892682	73.6727216028689	103
NM_009886	Celsr1	cadherin, EGF LAG seven-pass G-type receptor 1	238	-	chr15	86033540	86033540	-	0.00114018468320344	0.00643413718981674	63.2184888282449	103
NM_009886	Celsr1	cadherin, EGF LAG seven-pass G-type receptor 1	218	-	chr15	86033560	86033560	+	4.49694250750516e-05	0.00043487019068078	61.2825407844498	103
NM_009886	Celsr1	cadherin, EGF LAG seven-pass G-type receptor 1	217	-	chr15	86033561	86033561	-	0.000442879618167177	0.00300774943985158	52.5514616848296	103
NM_009886	Celsr1	cadherin, EGF LAG seven-pass G-type receptor 1	203	-	chr15	86033575	86033575	+	3.1118907829283e-116	6.692851358695e-114	74.9101796407186	103
NM_009886	Celsr1	cadherin, EGF LAG seven-pass G-type receptor 1	201	-	chr15	86033577	86033577	+	1.18309927276933e-05	0.00012681840900778	88.9920527815265	103
NM_009886	Celsr1	cadherin, EGF LAG seven-pass G-type receptor 1	194	-	chr15	86033584	86033584	+	7.29693277076514e-05	0.000665018863670538	71.9350029815146	103
NM_009886	Celsr1	cadherin, EGF LAG seven-pass G-type receptor 1	180	-	chr15	86033598	86033598	+	6.64679028616909e-05	0.000613396657777089	71.8508072129909	103
NM_009886	Celsr1	cadherin, EGF LAG seven-pass G-type receptor 1	179	-	chr15	86033599	86033599	-	0.00014424902430502	0.00119249462201096	73.3875895312129	103
NM_009886	Celsr1	cadherin, EGF LAG seven-pass G-type receptor 1	175	-	chr15	86033603	86033603	+	8.88745811219506e-158	4.40797601766791e-155	87.1660988495532	103
NM_009886	Celsr1	cadherin, EGF LAG seven-pass G-type receptor 1	174	-	chr15	86033604	86033604	-	3.3916617814131e-05	0.000337607594317738	85.9932005828072	103
NM_009886	Celsr1	cadherin, EGF LAG seven-pass G-type receptor 1	171	-	chr15	86033607	86033607	+	3.19295168025146e-05	0.000319606637026328	68.7105040553316	103
NM_009886	Celsr1	cadherin, EGF LAG seven-pass G-type receptor 1	170	-	chr15	86033608	86033608	-	0.000472705818678038	0.00317196103126955	62.5948769670404	103
NM_009886	Celsr1	cadherin, EGF LAG seven-pass G-type receptor 1	169	-	chr15	86033609	86033609	+	1.02217855603242e-109	1.92875871383124e-107	73.3886016895726	103
NM_009886	Celsr1	cadherin, EGF LAG seven-pass G-type receptor 1	168	-	chr15	86033610	86033610	-	4.4730141193858e-05	0.000432804588854858	67.3777203188968	103
NM_009886	Celsr1	cadherin, EGF LAG seven-pass G-type receptor 1	143	-	chr15	86033635	86033635	+	2.84959194217102e-05	0.000288058400523665	71.7868281049349	103
NM_009886	Celsr1	cadherin, EGF LAG seven-pass G-type receptor 1	142	-	chr15	86033636	86033636	-	2.94901469649101e-05	0.000297229232097044	72.380254256812	103
NM_009886	Celsr1	cadherin, EGF LAG seven-pass G-type receptor 1	137	-	chr15	86033641	86033641	+	0.00015419029089164	0.00126090536622953	85.8908233249542	103
NM_009886	Celsr1	cadherin, EGF LAG seven-pass G-type receptor 1	131	-	chr15	86033647	86033647	+	1.45604663376298e-84	1.63366114439664e-82	59.3385508709922	103
NM_009886	Celsr1	cadherin, EGF LAG seven-pass G-type receptor 1	125	-	chr15	86033653	86033653	+	8.87385909472802e-05	0.000788281756746321	58.18717082381	103
NM_009886	Celsr1	cadherin, EGF LAG seven-pass G-type receptor 1	123	-	chr15	86033655	86033655	+	0.000217456701029034	0.00168029546300909	56.9246759598924	103
NM_009886	Celsr1	cadherin, EGF LAG seven-pass G-type receptor 1	116	-	chr15	86033662	86033662	+	1.19057761502001e-72	1.04535532230747e-70	55.4892141756549	103
NM_009886	Celsr1	cadherin, EGF LAG seven-pass G-type receptor 1	105	-	chr15	86033673	86033673	+	3.38835542959403e-154	1.54792535456654e-151	85.2922985429676	103
NM_009886	Celsr1	cadherin, EGF LAG seven-pass G-type receptor 1	39	-	chr15	86033739	86033739	-	1.86600416966126e-05	0.000194654864912246	94.8514923739327	103
NM_009886	Celsr1	cadherin, EGF LAG seven-pass G-type receptor 1	37	-	chr15	86033741	86033741	-	3.29081874452792e-205	4.67338808437524e-202	89.0326227390181	103
NM_009886	Celsr1	cadherin, EGF LAG seven-pass G-type receptor 1	28	-	chr15	86033750	86033750	-	8.07350545351567e-209	1.24949696191232e-205	89.198917025004	103
NM_009886	Celsr1	cadherin, EGF LAG seven-pass G-type receptor 1	26	-	chr15	86033752	86033752	-	2.05155096036068e-05	0.000212496305692756	93.1614217972332	103
NM_009886	Celsr1	cadherin, EGF LAG seven-pass G-type receptor 1	24	-	chr15	86033754	86033754	-	1.63455832654631e-146	6.34048971059248e-144	76.2731742172998	103
NM_009886	Celsr1	cadherin, EGF LAG seven-pass G-type receptor 1	21	-	chr15	86033757	86033757	-	0.000654302374917472	0.00412124435748725	74.3369289340102	103
NM_009886	Celsr1	cadherin, EGF LAG seven-pass G-type receptor 1	15	-	chr15	86033763	86033763	-	0.000147710005610547	0.00121674242372351	82.6327534114023	103
NM_009886	Celsr1	cadherin, EGF LAG seven-pass G-type receptor 1	12	-	chr15	86033766	86033766	-	5.91655031020051e-05	0.000553975065776398	85.814658858074	103
NM_009886	Celsr1	cadherin, EGF LAG seven-pass G-type receptor 1	0	-	chr15	86033776	86033776	-	6.3118560441129e-05	0.000586419432301953	70.1363512730455	103
NM_009886	Celsr1	cadherin, EGF LAG seven-pass G-type receptor 1	-171	-	chr15	86033947	86033947	+	5.75306609959999e-06	6.37021398787038e-05	94.0775054917127	103
NM_009886	Celsr1	cadherin, EGF LAG seven-pass G-type receptor 1	-179	-	chr15	86033955	86033955	+	1.38412361947697e-05	0.000147100288501447	93.1855685860022	103
NM_009886	Celsr1	cadherin, EGF LAG seven-pass G-type receptor 1	-195	-	chr15	86033971	86033971	+	5.96110114608699e-06	6.59074986716212e-05	86.8763822161214	103
NM_009886	Celsr1	cadherin, EGF LAG seven-pass G-type receptor 1	-208	-	chr15	86033984	86033984	+	5.32822457136461e-89	6.52560399023189e-87	47.8392330383481	103
NM_009886	Celsr1	cadherin, EGF LAG seven-pass G-type receptor 1	-209	-	chr15	86033985	86033985	-	3.49960608585509e-05	0.00034734028518334	51.1558278054612	103
NM_009886	Celsr1	cadherin, EGF LAG seven-pass G-type receptor 1	-245	-	chr15	86034021	86034021	-	7.09335813698244e-05	0.00064913372308042	85.5833098789755	103
NM_009886	Celsr1	cadherin, EGF LAG seven-pass G-type receptor 1	-249	-	chr15	86034025	86034025	-	6.59132046400184e-06	7.26096591983165e-05	80.6154251349809	103
NM_009886	Celsr1	cadherin, EGF LAG seven-pass G-type receptor 1	-254	-	chr15	86034030	86034030	-	3.86964009769004e-06	4.34263833487568e-05	87.9017211930101	103
NM_009886	Celsr1	cadherin, EGF LAG seven-pass G-type receptor 1	-287	-	chr15	86034063	86034063	+	6.06850854374243e-05	0.000566622050361467	85.6599428939854	103
NM_009886	Celsr1	cadherin, EGF LAG seven-pass G-type receptor 1	-297	-	chr15	86034073	86034073	+	8.09236331738069e-05	0.000727535649409788	90.2121814909539	103
NM_009886	Celsr1	cadherin, EGF LAG seven-pass G-type receptor 1	-319	-	chr15	86034095	86034095	+	0.000159564361038006	0.00129770156441945	93.6111212797891	103
NM_009886	Celsr1	cadherin, EGF LAG seven-pass G-type receptor 1	-320	-	chr15	86034096	86034096	-	4.93778347344081e-05	0.000472208143710106	90.9614288193153	103
NM_009886	Celsr1	cadherin, EGF LAG seven-pass G-type receptor 1	-332	-	chr15	86034108	86034108	+	1.43910737397433e-144	5.37079574848332e-142	88.9004329004329	103
NM_009886	Celsr1	cadherin, EGF LAG seven-pass G-type receptor 1	-333	-	chr15	86034109	86034109	-	5.27260332949388e-05	0.000500397176101023	91.9938395924653	103
NM_009886	Celsr1	cadherin, EGF LAG seven-pass G-type receptor 1	-336	-	chr15	86034112	86034112	+	0.000214526794682139	0.00166184369874002	89.8249845515977	103
NM_009886	Celsr1	cadherin, EGF LAG seven-pass G-type receptor 1	-337	-	chr15	86034113	86034113	-	3.18221636786753e-05	0.000318632996940779	96.4885368104409	103
NM_009886	Celsr1	cadherin, EGF LAG seven-pass G-type receptor 1	-351	-	chr15	86034127	86034127	-	7.63404182094151e-06	8.35356086939282e-05	93.2111445968387	103
NM_009886	Celsr1	cadherin, EGF LAG seven-pass G-type receptor 1	-356	-	chr15	86034132	86034132	+	0.000103037748908406	0.000896033232155058	94.4380514000767	103
NM_009886	Celsr1	cadherin, EGF LAG seven-pass G-type receptor 1	-357	-	chr15	86034133	86034133	-	7.67862610431425e-06	8.40028669623216e-05	94.5486239187083	103
NM_009886	Celsr1	cadherin, EGF LAG seven-pass G-type receptor 1	-361	-	chr15	86034137	86034137	+	2.41724688173576e-05	0.000247547886346433	92.2070802005013	103
NM_009886	Celsr1	cadherin, EGF LAG seven-pass G-type receptor 1	-366	-	chr15	86034142	86034142	+	6.15771751254691e-05	0.000573757699749238	94.103872318158	103
NM_009886	Celsr1	cadherin, EGF LAG seven-pass G-type receptor 1	-375	-	chr15	86034151	86034151	+	8.06276802979954e-135	2.45656584909556e-132	92.4577067669173	103
NM_009886	Celsr1	cadherin, EGF LAG seven-pass G-type receptor 1	-387	-	chr15	86034163	86034163	+	1.21338164713883e-130	3.41055154837511e-128	92.1079010949468	103
NM_009886	Celsr1	cadherin, EGF LAG seven-pass G-type receptor 1	-391	-	chr15	86034167	86034167	+	4.36689330742101e-130	1.21216301216309e-127	92.835310573486	103
NM_009886	Celsr1	cadherin, EGF LAG seven-pass G-type receptor 1	-403	-	chr15	86034179	86034179	+	0.00010794971565736	0.000932408064883573	89.0319478576771	103
NM_009886	Celsr1	cadherin, EGF LAG seven-pass G-type receptor 1	-406	-	chr15	86034182	86034182	+	0.000166747440957798	0.00134650270295783	91.2756598240469	103
NM_009886	Celsr1	cadherin, EGF LAG seven-pass G-type receptor 1	-423	-	chr15	86034199	86034199	-	1.58172475587029e-129	4.33972304919518e-127	87.1394166443671	103
NM_009886	Celsr1	cadherin, EGF LAG seven-pass G-type receptor 1	-439	-	chr15	86034215	86034215	-	7.93786919446344e-144	2.90946132744038e-141	91.0526315789474	103
NM_009886	Celsr1	cadherin, EGF LAG seven-pass G-type receptor 1	-445	-	chr15	86034221	86034221	-	2.70611093818953e-125	6.92133771737912e-123	80.0363998786671	103
NM_009886	Celsr1	cadherin, EGF LAG seven-pass G-type receptor 1	-465	-	chr15	86034241	86034241	-	8.12589284890475e-05	0.000730151906393945	59.2741935483871	103
NM_009886	Celsr1	cadherin, EGF LAG seven-pass G-type receptor 1	-470	-	chr15	86034246	86034246	+	2.62491206015083e-17	5.22329976898549e-16	37.8640776699029	103
NM_009886	Celsr1	cadherin, EGF LAG seven-pass G-type receptor 1	-471	-	chr15	86034247	86034247	-	0.000277482050889094	0.00205269816531649	34.640738564564	103
NM_009886	Celsr1	cadherin, EGF LAG seven-pass G-type receptor 1	-476	-	chr15	86034252	86034252	+	3.14511996223609e-15	5.74958104601241e-14	33.3333333333333	103
NM_009886	Celsr1	cadherin, EGF LAG seven-pass G-type receptor 1	-481	-	chr15	86034257	86034257	+	1.59362674467629e-13	2.70690613400412e-12	29.5238095238095	103
NM_001252310	Fam19a5	family with sequence similarity 19, member A5	-149	+	chr15	87544150	87544150	+	8.43051791965628e-12	1.31697912750652e-10	29.004614370468	94
NM_001252310	Fam19a5	family with sequence similarity 19, member A5	-148	+	chr15	87544151	87544151	-	1.25757403831582e-07	1.56338431368967e-06	25.3614584060907	94
NM_001252310	Fam19a5	family with sequence similarity 19, member A5	-138	+	chr15	87544161	87544161	+	4.51424279769698e-17	8.90343743506985e-16	40.1470265525565	94
NM_001252310	Fam19a5	family with sequence similarity 19, member A5	-137	+	chr15	87544162	87544162	-	2.21317974825043e-15	4.07339936006448e-14	41.373092926491	94
NM_001252310	Fam19a5	family with sequence similarity 19, member A5	-136	+	chr15	87544163	87544163	+	5.3401281783543e-20	1.17788344716255e-18	45.6199860011845	94
NM_001252310	Fam19a5	family with sequence similarity 19, member A5	-135	+	chr15	87544164	87544164	-	1.64234717496388e-12	2.65961776707627e-11	37.9577464788732	94
NM_001252310	Fam19a5	family with sequence similarity 19, member A5	-110	+	chr15	87544189	87544189	-	4.86289131389024e-18	9.96802076299548e-17	41.4285714285714	94
NM_001252310	Fam19a5	family with sequence similarity 19, member A5	-97	+	chr15	87544202	87544202	-	3.80802455986808e-09	5.18942598262467e-08	41.6666666666667	94
NM_001252310	Fam19a5	family with sequence similarity 19, member A5	-96	+	chr15	87544203	87544203	+	4.50776675258539e-07	5.4037409955397e-06	29.5454545454545	94
NM_001252310	Fam19a5	family with sequence similarity 19, member A5	-90	+	chr15	87544209	87544209	-	2.35488438136882e-10	3.42341476252949e-09	48.7179487179487	94
NM_001252310	Fam19a5	family with sequence similarity 19, member A5	-77	+	chr15	87544222	87544222	-	5.38838160070804e-12	8.50191210750001e-11	50.03367003367	94
NM_001252310	Fam19a5	family with sequence similarity 19, member A5	10	+	chr15	87544307	87544307	-	1.44105278226641e-23	3.59954214296214e-22	39.0622710622711	94
NM_001252310	Fam19a5	family with sequence similarity 19, member A5	103	+	chr15	87544400	87544400	-	4.45392234040667e-12	7.05878314081821e-11	38.4528301886792	94
NM_001252310	Fam19a5	family with sequence similarity 19, member A5	116	+	chr15	87544413	87544413	-	0.0012645563731815	0.00699302948334101	45.8016601135867	94
NM_001252310	Fam19a5	family with sequence similarity 19, member A5	161	+	chr15	87544458	87544458	+	1.33701040801631e-52	7.55754740555592e-51	43.5427806573655	94
NM_001252310	Fam19a5	family with sequence similarity 19, member A5	176	+	chr15	87544473	87544473	+	1.46322158942269e-40	6.10829400108538e-39	34.6577746577747	94
NM_001252310	Fam19a5	family with sequence similarity 19, member A5	177	+	chr15	87544474	87544474	-	0.00130833338148991	0.0071848201167434	39.6036374419294	94
NM_001252310	Fam19a5	family with sequence similarity 19, member A5	178	+	chr15	87544475	87544475	+	0.000464184203254328	0.0031260092099019	47.6675724637681	94
NM_001252310	Fam19a5	family with sequence similarity 19, member A5	179	+	chr15	87544476	87544476	-	9.82238497249878e-54	5.71182901493254e-52	49.4107891912984	94
NM_001252310	Fam19a5	family with sequence similarity 19, member A5	200	+	chr15	87544497	87544497	-	2.13247578300154e-20	4.7739069039825e-19	25.493909105107	94
NM_001252310	Fam19a5	family with sequence similarity 19, member A5	223	+	chr15	87544520	87544520	-	9.56335868162978e-29	2.82754254717673e-27	30.1283063560995	94
NM_001252310	Fam19a5	family with sequence similarity 19, member A5	232	+	chr15	87544529	87544529	+	4.94890429864913e-05	0.000473176174233373	60.3044516754362	94
NM_001252310	Fam19a5	family with sequence similarity 19, member A5	297	+	chr15	87544594	87544594	-	1.38543035414611e-43	6.25641505158895e-42	34.5347208800003	94
NM_001252310	Fam19a5	family with sequence similarity 19, member A5	323	+	chr15	87544620	87544620	+	9.61792283124636e-23	2.33422170120517e-21	58.1761006289308	94
NM_001252310	Fam19a5	family with sequence similarity 19, member A5	324	+	chr15	87544621	87544621	-	8.29536303063968e-97	1.19642080526602e-94	56.4661995743561	94
NM_001252310	Fam19a5	family with sequence similarity 19, member A5	341	+	chr15	87544638	87544638	+	5.51388032112874e-13	9.13557897015731e-12	42.4283610827953	94
NM_001252310	Fam19a5	family with sequence similarity 19, member A5	342	+	chr15	87544639	87544639	-	7.36640841034566e-18	1.49907654614515e-16	58.5031347962383	94
NM_001252310	Fam19a5	family with sequence similarity 19, member A5	404	+	chr15	87544701	87544701	-	4.90387566437976e-10	7.01524099591239e-09	33.3685740716268	94
NM_001252310	Fam19a5	family with sequence similarity 19, member A5	415	+	chr15	87544712	87544712	-	1.37046250087952e-19	2.97892949567675e-18	45.0980392156863	94
NM_001252310	Fam19a5	family with sequence similarity 19, member A5	417	+	chr15	87544714	87544714	-	6.71737451010951e-12	1.05472086658168e-10	33.6285560923242	94
NM_001252310	Fam19a5	family with sequence similarity 19, member A5	425	+	chr15	87544722	87544722	-	0.00130531202785947	0.00717149984608477	64.4339374835829	94
NM_134096	Fam19a5	family with sequence similarity 19, member A5	-477	+	chr15	87624753	87624753	+	0.00193732383608424	0.0098390548623517	77.2222222222222	94
NM_134096	Fam19a5	family with sequence similarity 19, member A5	-467	+	chr15	87624763	87624763	+	0.00196453780260351	0.00994953464393024	68.5714285714286	94
NM_134096	Fam19a5	family with sequence similarity 19, member A5	-447	+	chr15	87624783	87624783	+	5.39436183079254e-14	9.35191714782641e-13	40.4593959124616	94
NM_134096	Fam19a5	family with sequence similarity 19, member A5	-445	+	chr15	87624785	87624785	+	1.403281648068e-25	3.75119775539838e-24	56.6161309884779	94
NM_134096	Fam19a5	family with sequence similarity 19, member A5	-357	+	chr15	87624873	87624873	+	5.2132348067003e-05	0.000495399886663102	63.8791542140706	94
NM_134096	Fam19a5	family with sequence similarity 19, member A5	-351	+	chr15	87624879	87624879	+	4.36370282700378e-72	3.78801493986574e-70	44.8176583493282	94
NM_134096	Fam19a5	family with sequence similarity 19, member A5	-327	+	chr15	87624903	87624903	+	0.000872579838089225	0.0051930161498205	27.7801147450953	94
NM_134096	Fam19a5	family with sequence similarity 19, member A5	-324	+	chr15	87624906	87624906	+	1.89972744929299e-118	4.27114286451396e-116	61.5575396825397	94
NM_134096	Fam19a5	family with sequence similarity 19, member A5	-323	+	chr15	87624907	87624907	-	0.00024896848094641	0.00187876896746633	60.2674726596142	94
NM_134096	Fam19a5	family with sequence similarity 19, member A5	-320	+	chr15	87624910	87624910	-	0.00125699342623055	0.0069595800374987	25.8166169693684	94
NM_134096	Fam19a5	family with sequence similarity 19, member A5	-310	+	chr15	87624920	87624920	-	0.00126833595759271	0.00700943264041487	51.0564319848631	94
NM_134096	Fam19a5	family with sequence similarity 19, member A5	-308	+	chr15	87624922	87624922	-	2.7730174152502e-39	1.12143509805817e-37	44.1914434265107	94
NM_134096	Fam19a5	family with sequence similarity 19, member A5	-303	+	chr15	87624927	87624927	-	0.000368899962193967	0.00259128318205707	38.1172627374243	94
NM_134096	Fam19a5	family with sequence similarity 19, member A5	-296	+	chr15	87624934	87624934	-	0.000316288842303723	0.00228470376487401	58.8122356003905	94
NM_134096	Fam19a5	family with sequence similarity 19, member A5	-286	+	chr15	87624944	87624944	-	0.000252813660103055	0.00190291305296904	70.7056931590648	94
NM_134096	Fam19a5	family with sequence similarity 19, member A5	-208	+	chr15	87625022	87625022	+	0.000654925045175302	0.00412417298068758	64.5096283027317	94
