RefSeq_id	gene_symbol	gene_name	distance_to_TSS	TSS_strand	chr	start	end	CpG_strand	pvalue	qvalue	difference_of_methylation	number_of_CpGs
NM_198113	Ssh3	slingshot protein phosphatase 3	119	-	chr19	4269054	4269054	+	4.94481874175691e-11	8.07849068077457e-10	42.8571428571429	7
NM_198113	Ssh3	slingshot protein phosphatase 3	115	-	chr19	4269058	4269058	+	9.99248427628054e-11	1.60502056257763e-09	41.6666666666667	7
NM_198113	Ssh3	slingshot protein phosphatase 3	98	-	chr19	4269075	4269075	+	1.42235600583843e-10	2.26511991421502e-09	40.8163265306122	7
NM_001033447	Gm960	predicted gene 960	373	-	chr19	4698296	4698296	+	8.37486731225674e-61	6.49993540748313e-59	68.2179487179487	13
NM_001033447	Gm960	predicted gene 960	358	-	chr19	4698311	4698311	+	0.000237578719387987	0.00186956379696129	52.8205128205128	13
NM_001033447	Gm960	predicted gene 960	350	-	chr19	4698319	4698319	+	0.000197311815578928	0.0016049000869922	72.1526085362434	13
NM_001033447	Gm960	predicted gene 960	348	-	chr19	4698321	4698321	+	0.000363016410874518	0.00263723527807908	70.0484070696837	13
NM_001033447	Gm960	predicted gene 960	346	-	chr19	4698323	4698323	+	0.000301903553760678	0.00227086296463679	69.2986952469711	13
NM_001033447	Gm960	predicted gene 960	342	-	chr19	4698327	4698327	+	0.00010541006819732	0.000948796017636254	89.7770010176541	13
NM_001033447	Gm960	predicted gene 960	337	-	chr19	4698332	4698332	+	0.00128141194786543	0.0071850943881939	47.8138556028003	13
NM_001033447	Gm960	predicted gene 960	324	-	chr19	4698345	4698345	+	0.000207300871749176	0.00167191611142022	60.9519325621021	13
NM_001033447	Gm960	predicted gene 960	275	-	chr19	4698394	4698394	-	2.54132160362377e-64	2.1285069529438e-62	71.969696969697	13
NM_001033447	Gm960	predicted gene 960	267	-	chr19	4698402	4698402	-	7.90965035632376e-53	5.11984933519079e-51	61.4814814814815	13
NM_001033447	Gm960	predicted gene 960	252	-	chr19	4698417	4698417	-	1.35163094306455e-48	7.89138331654866e-47	57.8947368421053	13
NM_001033447	Gm960	predicted gene 960	231	-	chr19	4698438	4698438	-	0.000856675295189526	0.00522577722079437	51.4705882352941	13
NM_001033447	Gm960	predicted gene 960	226	-	chr19	4698443	4698443	-	2.08899365121256e-57	1.50930566974488e-55	66.1764705882353	13
NM_013456	Actn3	actinin alpha 3	175	-	chr19	4877735	4877735	+	2.71573364102757e-10	4.25691600318261e-09	33.3132045088567	3
NM_013456	Actn3	actinin alpha 3	121	-	chr19	4877789	4877789	-	0.00117418875112484	0.00670456262853565	47.4184268301915	3
NM_013456	Actn3	actinin alpha 3	112	-	chr19	4877798	4877798	-	1.44718703915325e-34	5.74641860374697e-33	38.322102425876	3
NM_145495	Rin1	Ras and Rab interactor 1	377	+	chr19	5051183	5051183	+	2.93139453344016e-120	7.87276193674794e-118	84.9940462014765	12
NM_145495	Rin1	Ras and Rab interactor 1	398	+	chr19	5051204	5051204	+	3.21548835838007e-127	9.92821801964168e-125	88.7218324698183	12
NM_145495	Rin1	Ras and Rab interactor 1	399	+	chr19	5051205	5051205	-	3.00176224149396e-05	0.000315207478306895	91.9259259259259	12
NM_145495	Rin1	Ras and Rab interactor 1	406	+	chr19	5051212	5051212	+	3.03458995445223e-05	0.00031838302980522	91.3014665275818	12
NM_145495	Rin1	Ras and Rab interactor 1	407	+	chr19	5051213	5051213	-	0.000114275677886902	0.00101608896059448	94.2738451312729	12
NM_145495	Rin1	Ras and Rab interactor 1	415	+	chr19	5051221	5051221	+	9.41553095253774e-05	0.000861968471142853	92.9592715639227	12
NM_145495	Rin1	Ras and Rab interactor 1	416	+	chr19	5051222	5051222	-	8.26997954366491e-05	0.000771390839457961	95.1048321048321	12
NM_145495	Rin1	Ras and Rab interactor 1	417	+	chr19	5051223	5051223	+	3.93501882249372e-138	1.4934459773313e-135	92.8083989501312	12
NM_145495	Rin1	Ras and Rab interactor 1	418	+	chr19	5051224	5051224	-	6.17559215885111e-177	5.48202258085649e-174	93.7748355156016	12
NM_145495	Rin1	Ras and Rab interactor 1	424	+	chr19	5051230	5051230	+	1.12804018493669e-106	2.3001791601841e-104	80.5093206951027	12
NM_145495	Rin1	Ras and Rab interactor 1	425	+	chr19	5051231	5051231	-	0.000121933053238717	0.00107351012718345	85.7615894039735	12
NM_145495	Rin1	Ras and Rab interactor 1	445	+	chr19	5051251	5051251	-	6.00262269098511e-146	2.68196886189916e-143	84.3474454878243	12
NM_001302333	Cnih2	cornichon family AMPA receptor auxiliary protein 2	498	-	chr19	5098024	5098024	+	0.000622072489811955	0.00405720240594787	55.4845236557751	43
NM_001302333	Cnih2	cornichon family AMPA receptor auxiliary protein 2	475	-	chr19	5098047	5098047	+	0.000141223454492017	0.00121559777703743	83.0718360285986	43
NM_001302333	Cnih2	cornichon family AMPA receptor auxiliary protein 2	474	-	chr19	5098048	5098048	-	0.00016951710950159	0.00141555188184113	80.62435500516	43
NM_001302333	Cnih2	cornichon family AMPA receptor auxiliary protein 2	427	-	chr19	5098095	5098095	-	6.62386083292133e-05	0.000636800678348301	66.6281378738034	43
NM_001302333	Cnih2	cornichon family AMPA receptor auxiliary protein 2	273	-	chr19	5098249	5098249	-	5.70428147714362e-23	1.54979096725279e-21	72.5806451612903	43
NM_001302333	Cnih2	cornichon family AMPA receptor auxiliary protein 2	263	-	chr19	5098259	5098259	-	1.08607512221232e-18	2.5153063420271e-17	61.9047619047619	43
NM_001302333	Cnih2	cornichon family AMPA receptor auxiliary protein 2	251	-	chr19	5098271	5098271	-	1.31940310820479e-14	2.57275798177278e-13	50.8196721311475	43
NM_001302333	Cnih2	cornichon family AMPA receptor auxiliary protein 2	249	-	chr19	5098273	5098273	-	1.65920056256138e-17	3.66770967747648e-16	58.7301587301587	43
NM_001302333	Cnih2	cornichon family AMPA receptor auxiliary protein 2	227	-	chr19	5098295	5098295	-	4.63838407391057e-18	1.04707736671469e-16	59.0909090909091	43
NM_001302333	Cnih2	cornichon family AMPA receptor auxiliary protein 2	219	-	chr19	5098303	5098303	-	1.01900507660356e-16	2.18030003871639e-15	55.2238805970149	43
NM_001302333	Cnih2	cornichon family AMPA receptor auxiliary protein 2	208	-	chr19	5098314	5098314	-	1.96950257608968e-23	5.43916167574399e-22	72.3076923076923	43
NM_001302333	Cnih2	cornichon family AMPA receptor auxiliary protein 2	198	-	chr19	5098324	5098324	-	3.377748879821e-14	6.46672580505197e-13	48.4848484848485	43
NM_001302333	Cnih2	cornichon family AMPA receptor auxiliary protein 2	191	-	chr19	5098331	5098331	-	8.11685272580713e-18	1.8150048102114e-16	58.2089552238806	43
NM_001302333	Cnih2	cornichon family AMPA receptor auxiliary protein 2	129	-	chr19	5098393	5098393	+	0.000610204533789706	0.00399430327271051	44.5663338674555	43
NM_001302333	Cnih2	cornichon family AMPA receptor auxiliary protein 2	115	-	chr19	5098407	5098407	+	6.44657096123349e-18	1.44677042126366e-16	28.8888888888889	43
NM_001302333	Cnih2	cornichon family AMPA receptor auxiliary protein 2	109	-	chr19	5098413	5098413	+	6.9514167759545e-19	1.62315380815029e-17	30.1470588235294	43
NM_001302333	Cnih2	cornichon family AMPA receptor auxiliary protein 2	100	-	chr19	5098422	5098422	+	1.83368063264142e-24	5.24488752813817e-23	38.9312977099237	43
NM_001302333	Cnih2	cornichon family AMPA receptor auxiliary protein 2	99	-	chr19	5098423	5098423	-	4.69219989671829e-50	2.83242273190516e-48	43.9814814814815	43
NM_001302333	Cnih2	cornichon family AMPA receptor auxiliary protein 2	98	-	chr19	5098424	5098424	+	0.00132538508424179	0.00738183686198785	34.8007114560595	43
NM_001302333	Cnih2	cornichon family AMPA receptor auxiliary protein 2	97	-	chr19	5098425	5098425	-	7.60203691581816e-56	5.3027552287763e-54	48.4018264840183	43
NM_001302333	Cnih2	cornichon family AMPA receptor auxiliary protein 2	93	-	chr19	5098429	5098429	+	1.61150975025509e-22	4.30980581458384e-21	36.9230769230769	43
NM_001302333	Cnih2	cornichon family AMPA receptor auxiliary protein 2	92	-	chr19	5098430	5098430	-	2.07762984782257e-49	1.23566873890745e-47	43.9252336448598	43
NM_001302333	Cnih2	cornichon family AMPA receptor auxiliary protein 2	91	-	chr19	5098431	5098431	+	1.69337487352919e-20	4.20757046594353e-19	33.3333333333333	43
NM_001302333	Cnih2	cornichon family AMPA receptor auxiliary protein 2	90	-	chr19	5098432	5098432	-	4.75522862340862e-48	2.7377764910879e-46	44.2160832350981	43
NM_001302333	Cnih2	cornichon family AMPA receptor auxiliary protein 2	86	-	chr19	5098436	5098436	+	1.45026025625719e-19	3.48020799378911e-18	31.3432835820896	43
NM_001302333	Cnih2	cornichon family AMPA receptor auxiliary protein 2	85	-	chr19	5098437	5098437	-	7.23039408054959e-46	3.93230990995955e-44	41.0138248847926	43
NM_001302333	Cnih2	cornichon family AMPA receptor auxiliary protein 2	76	-	chr19	5098446	5098446	-	1.291896329913e-42	6.47710554879349e-41	38.2488479262673	43
NM_001302333	Cnih2	cornichon family AMPA receptor auxiliary protein 2	69	-	chr19	5098453	5098453	-	3.64313545031039e-49	2.15512423661031e-47	45.0516207100744	43
NM_001302333	Cnih2	cornichon family AMPA receptor auxiliary protein 2	67	-	chr19	5098455	5098455	-	0.000219452176956926	0.00175206313956159	47.8865860826455	43
NM_001302333	Cnih2	cornichon family AMPA receptor auxiliary protein 2	63	-	chr19	5098459	5098459	-	1.23238480786024e-57	8.94711111089817e-56	50.8668272366902	43
NM_001302333	Cnih2	cornichon family AMPA receptor auxiliary protein 2	57	-	chr19	5098465	5098465	-	0.000405109534438141	0.002882553566438	36.0702677604086	43
NM_001302333	Cnih2	cornichon family AMPA receptor auxiliary protein 2	43	-	chr19	5098479	5098479	+	0.000710752973017263	0.00450826552671283	27.131859617889	43
NM_001302333	Cnih2	cornichon family AMPA receptor auxiliary protein 2	39	-	chr19	5098483	5098483	+	1.06485996489286e-23	2.96588050936628e-22	28.5017226315876	43
NM_001302333	Cnih2	cornichon family AMPA receptor auxiliary protein 2	27	-	chr19	5098495	5098495	-	6.14411263575646e-38	2.69849743323787e-36	39.8190045248869	43
NM_001302333	Cnih2	cornichon family AMPA receptor auxiliary protein 2	20	-	chr19	5098502	5098502	+	1.37618039614839e-29	4.69964037289527e-28	34.2581540149047	43
NM_001302333	Cnih2	cornichon family AMPA receptor auxiliary protein 2	19	-	chr19	5098503	5098503	-	1.70627143154076e-40	8.07395644439443e-39	42.0814479638009	43
NM_001302333	Cnih2	cornichon family AMPA receptor auxiliary protein 2	15	-	chr19	5098507	5098507	-	1.03313820524578e-31	3.76268122195872e-30	33.9449541284404	43
NM_001302333	Cnih2	cornichon family AMPA receptor auxiliary protein 2	14	-	chr19	5098508	5098508	+	3.53860005566908e-24	1.0020193971452e-22	28.7448612538541	43
NM_001302333	Cnih2	cornichon family AMPA receptor auxiliary protein 2	13	-	chr19	5098509	5098509	-	4.94171928822081e-31	1.76458749355655e-29	33.1818181818182	43
NM_001302333	Cnih2	cornichon family AMPA receptor auxiliary protein 2	5	-	chr19	5098517	5098517	+	0.00131054762724678	0.00731705100012948	27.0388373349045	43
NM_001302333	Cnih2	cornichon family AMPA receptor auxiliary protein 2	4	-	chr19	5098518	5098518	-	1.68018784906215e-37	7.28495269442275e-36	39.5454545454545	43
NM_009920	Cnih2	cornichon family AMPA receptor auxiliary protein 2	-10	-	chr19	5098530	5098530	-	0.000964907339801649	0.00573974955722755	29.0909090909091	43
NM_009920	Cnih2	cornichon family AMPA receptor auxiliary protein 2	-12	-	chr19	5098532	5098532	-	0.000777834787200546	0.00484249320288581	34.7961809879618	43
NM_010235	Fosl1	fos-like antigen 1	290	+	chr19	5447986	5447986	+	0.000418764091736118	0.00295986836818462	76.3834422657952	16
NM_010235	Fosl1	fos-like antigen 1	304	+	chr19	5448000	5448000	+	0.000396748503978344	0.00283450294348123	90.224247511692	16
NM_010235	Fosl1	fos-like antigen 1	308	+	chr19	5448004	5448004	+	3.19346541355783e-96	5.26112980881326e-94	91.6240601503759	16
NM_010235	Fosl1	fos-like antigen 1	312	+	chr19	5448008	5448008	+	0.00024000230208065	0.00188488000797303	86.3061074319353	16
NM_010235	Fosl1	fos-like antigen 1	317	+	chr19	5448013	5448013	+	5.36764480034403e-05	0.000529720933319715	88.3510599811881	16
NM_010235	Fosl1	fos-like antigen 1	319	+	chr19	5448015	5448015	+	5.8747759403909e-99	1.01899297452961e-96	93.2217241635504	16
NM_010235	Fosl1	fos-like antigen 1	328	+	chr19	5448024	5448024	+	9.12282043897439e-05	0.000839092690387204	89.3333333333333	16
NM_010235	Fosl1	fos-like antigen 1	441	+	chr19	5448137	5448137	+	2.71057543218706e-05	0.000287339275829905	89.9371642849904	16
NM_010235	Fosl1	fos-like antigen 1	442	+	chr19	5448138	5448138	-	8.97982395490818e-05	0.000827806216061509	93.2161955691367	16
NM_010235	Fosl1	fos-like antigen 1	461	+	chr19	5448157	5448157	+	2.28117509530487e-05	0.000245387825695372	93.4151630294229	16
NM_010235	Fosl1	fos-like antigen 1	485	+	chr19	5448181	5448181	+	2.5365987665999e-05	0.000270453202620099	96.286425584884	16
NM_010235	Fosl1	fos-like antigen 1	486	+	chr19	5448182	5448182	-	3.63550779226153e-05	0.000374905978781935	94.2981945253349	16
NM_010235	Fosl1	fos-like antigen 1	487	+	chr19	5448183	5448183	+	6.77235240151649e-06	7.81541240480697e-05	96.7933847190002	16
NM_010235	Fosl1	fos-like antigen 1	488	+	chr19	5448184	5448184	-	0.00011577253347201	0.00102720944707937	91.9991677839937	16
NM_010235	Fosl1	fos-like antigen 1	491	+	chr19	5448187	5448187	+	2.17571670222216e-05	0.000234929812795334	94.12054514804	16
NM_010235	Fosl1	fos-like antigen 1	492	+	chr19	5448188	5448188	-	0.000203370681298255	0.00164591610676899	90.855614973262	16
NM_001164352	Efemp2	epidermal growth factor-containing fibulin-like extracellular matrix protein 2	408	+	chr19	5475141	5475141	+	0.000371157688223121	0.0026849968509638	37.8285188449663	6
NM_001164352	Efemp2	epidermal growth factor-containing fibulin-like extracellular matrix protein 2	409	+	chr19	5475142	5475142	-	0.00022112705481655	0.00176300001109127	51.4983651312657	6
NM_001164352	Efemp2	epidermal growth factor-containing fibulin-like extracellular matrix protein 2	425	+	chr19	5475158	5475158	-	0.00171171426798415	0.00901623932610586	27.4848484848485	6
NM_001164352	Efemp2	epidermal growth factor-containing fibulin-like extracellular matrix protein 2	432	+	chr19	5475165	5475165	+	0.00188779615597049	0.00974243731885736	50.647884272453	6
NM_001164352	Efemp2	epidermal growth factor-containing fibulin-like extracellular matrix protein 2	433	+	chr19	5475166	5475166	-	0.000500459942244041	0.00341118995600176	46.972697269727	6
NM_001164352	Efemp2	epidermal growth factor-containing fibulin-like extracellular matrix protein 2	454	+	chr19	5475187	5475187	+	0.000335339795236713	0.0024725056683398	37.5484736999105	6
NM_019935	Ovol1	ovo like zinc finger 1	497	-	chr19	5560079	5560079	-	0.000192134053106248	0.00156983888897904	76.7518939393939	54
NM_019935	Ovol1	ovo like zinc finger 1	484	-	chr19	5560092	5560092	+	0.000801985782669132	0.00496075617682234	90.9543756368165	54
NM_019935	Ovol1	ovo like zinc finger 1	483	-	chr19	5560093	5560093	-	0.000159460243916292	0.00134481571822374	64.7103840818864	54
NM_019935	Ovol1	ovo like zinc finger 1	477	-	chr19	5560099	5560099	+	0.000724553197064683	0.00457783232094278	94.2028985507246	54
NM_019935	Ovol1	ovo like zinc finger 1	476	-	chr19	5560100	5560100	-	0.00112086641486144	0.00646270003171805	90.5405405405405	54
NM_019935	Ovol1	ovo like zinc finger 1	472	-	chr19	5560104	5560104	+	0.000352025732916415	0.00257203889353718	92.791551882461	54
NM_019935	Ovol1	ovo like zinc finger 1	471	-	chr19	5560105	5560105	-	6.87790017125789e-46	3.74253230830393e-44	94.5673549655851	54
NM_019935	Ovol1	ovo like zinc finger 1	470	-	chr19	5560106	5560106	+	3.51467361422775e-50	2.1283993841851e-48	96.3298490127758	54
NM_019935	Ovol1	ovo like zinc finger 1	469	-	chr19	5560107	5560107	-	3.18231852453325e-54	2.13240051855324e-52	99.1150442477876	54
NM_019935	Ovol1	ovo like zinc finger 1	467	-	chr19	5560109	5560109	+	4.55993469080335e-55	3.11947339457384e-53	98.6111111111111	54
NM_019935	Ovol1	ovo like zinc finger 1	466	-	chr19	5560110	5560110	-	0.000406074666580671	0.00288791851302343	92.3582874910309	54
NM_019935	Ovol1	ovo like zinc finger 1	457	-	chr19	5560119	5560119	+	1.98726664348915e-51	1.24372072638414e-49	95.8333333333333	54
NM_019935	Ovol1	ovo like zinc finger 1	456	-	chr19	5560120	5560120	-	0.00018526027894173	0.00152358727121263	96.8058350100604	54
NM_019935	Ovol1	ovo like zinc finger 1	449	-	chr19	5560127	5560127	+	1.54076370128183e-35	6.30336122043234e-34	82.95978905735	54
NM_019935	Ovol1	ovo like zinc finger 1	448	-	chr19	5560128	5560128	-	1.28053202942796e-40	6.07925181804312e-39	90.0957691841435	54
NM_019935	Ovol1	ovo like zinc finger 1	445	-	chr19	5560131	5560131	+	3.75270477091819e-46	2.0565378655924e-44	92.235883424408	54
NM_019935	Ovol1	ovo like zinc finger 1	444	-	chr19	5560132	5560132	-	1.63752934342989e-43	8.40862819797582e-42	90.8958661655958	54
NM_019935	Ovol1	ovo like zinc finger 1	436	-	chr19	5560140	5560140	-	0.00040944704668591	0.00290714325352208	86.6778282707486	54
NM_019935	Ovol1	ovo like zinc finger 1	396	-	chr19	5560180	5560180	+	2.91031113526416e-61	2.28323580495042e-59	89.3612078977933	54
NM_019935	Ovol1	ovo like zinc finger 1	388	-	chr19	5560188	5560188	+	0.000523479722593094	0.00353718108656496	80.2687411598303	54
NM_019935	Ovol1	ovo like zinc finger 1	387	-	chr19	5560189	5560189	-	0.000393791468492644	0.00281727075648731	81.7071402682131	54
NM_019935	Ovol1	ovo like zinc finger 1	383	-	chr19	5560193	5560193	+	2.19531629618173e-60	1.69086650801604e-58	88.7443438914027	54
NM_019935	Ovol1	ovo like zinc finger 1	382	-	chr19	5560194	5560194	-	9.46763275717822e-05	0.00086606194458653	87.9425927674441	54
NM_019935	Ovol1	ovo like zinc finger 1	369	-	chr19	5560207	5560207	+	0.000468818441236255	0.0032386784690286	75.2949538024165	54
NM_019935	Ovol1	ovo like zinc finger 1	368	-	chr19	5560208	5560208	-	3.33921969773287e-51	2.07331880373974e-49	76.8011323425336	54
NM_019935	Ovol1	ovo like zinc finger 1	359	-	chr19	5560217	5560217	-	0.000234227496101687	0.0018479768672224	73.6224227749651	54
NM_019935	Ovol1	ovo like zinc finger 1	357	-	chr19	5560219	5560219	+	0.000587067710348067	0.00387369138023496	59.7980968941699	54
NM_019935	Ovol1	ovo like zinc finger 1	356	-	chr19	5560220	5560220	-	1.30671606373849e-40	6.2023629490325e-39	67.948717948718	54
NM_019935	Ovol1	ovo like zinc finger 1	355	-	chr19	5560221	5560221	+	0.000354076626281997	0.00258395603404052	73.5	54
NM_019935	Ovol1	ovo like zinc finger 1	354	-	chr19	5560222	5560222	-	0.000520980285002771	0.00352351590201768	69.6294151708164	54
NM_019935	Ovol1	ovo like zinc finger 1	347	-	chr19	5560229	5560229	-	3.45475460100625e-34	1.3561212476015e-32	62.1940559440559	54
NM_019935	Ovol1	ovo like zinc finger 1	344	-	chr19	5560232	5560232	+	4.01235493894314e-05	0.000409457007727121	77.4018244161221	54
NM_019935	Ovol1	ovo like zinc finger 1	343	-	chr19	5560233	5560233	-	5.04218553496771e-62	4.02111484777876e-60	83.2791174598685	54
NM_019935	Ovol1	ovo like zinc finger 1	336	-	chr19	5560240	5560240	+	0.00068317095907226	0.0043702088311725	71.6334467671366	54
NM_019935	Ovol1	ovo like zinc finger 1	317	-	chr19	5560259	5560259	+	7.05070152866161e-05	0.000671961184724281	73.7599874315468	54
NM_019935	Ovol1	ovo like zinc finger 1	309	-	chr19	5560267	5560267	+	0.000383436752812423	0.00275694749131226	63.1822512590173	54
NM_019935	Ovol1	ovo like zinc finger 1	286	-	chr19	5560290	5560290	-	0.00025183713287138	0.00196031585414678	77.3885575874329	54
NM_019935	Ovol1	ovo like zinc finger 1	284	-	chr19	5560292	5560292	-	5.58497371579032e-05	0.000548632139094114	73.7567401295552	54
NM_019935	Ovol1	ovo like zinc finger 1	282	-	chr19	5560294	5560294	-	1.8559827011624e-99	3.25594730434964e-97	71.5676287492926	54
NM_019935	Ovol1	ovo like zinc finger 1	256	-	chr19	5560320	5560320	-	0.000406385912849388	0.00288982593555625	52.6709401709402	54
NM_019935	Ovol1	ovo like zinc finger 1	233	-	chr19	5560343	5560343	-	0.00144168893160753	0.0078808189828873	48.7393924486533	54
NM_019935	Ovol1	ovo like zinc finger 1	227	-	chr19	5560349	5560349	-	1.74565826163393e-12	3.07438154035429e-11	40.0996574275926	54
NM_019935	Ovol1	ovo like zinc finger 1	219	-	chr19	5560357	5560357	-	2.42358310432614e-26	7.41337972178497e-25	59.8830409356725	54
NM_019935	Ovol1	ovo like zinc finger 1	200	-	chr19	5560376	5560376	+	2.67570975806398e-72	2.66833795678303e-70	54.8810175448705	54
NM_019935	Ovol1	ovo like zinc finger 1	199	-	chr19	5560377	5560377	-	0.00114051940883721	0.00655182196112881	46.0177544386096	54
NM_019935	Ovol1	ovo like zinc finger 1	195	-	chr19	5560381	5560381	+	0.000238860738117791	0.00187771165631182	52.6107140225481	54
NM_019935	Ovol1	ovo like zinc finger 1	184	-	chr19	5560392	5560392	+	0.00027260520509348	0.00209068636230917	64.3924825174825	54
NM_019935	Ovol1	ovo like zinc finger 1	182	-	chr19	5560394	5560394	+	0.000972755617460258	0.00577633937393919	52.0530669895077	54
NM_019935	Ovol1	ovo like zinc finger 1	153	-	chr19	5560423	5560423	+	2.59056204737745e-86	3.48503539681614e-84	62.8233823614906	54
NM_019935	Ovol1	ovo like zinc finger 1	150	-	chr19	5560426	5560426	+	0.000149215725651486	0.00127255695131407	63.0688489592599	54
NM_019935	Ovol1	ovo like zinc finger 1	106	-	chr19	5560470	5560470	-	9.43994032373901e-05	0.00086385674310841	68.6538245535213	54
NM_019935	Ovol1	ovo like zinc finger 1	104	-	chr19	5560472	5560472	-	0.00129596554955517	0.00725154236318542	60.9581859613314	54
NM_019935	Ovol1	ovo like zinc finger 1	99	-	chr19	5560477	5560477	-	0.000226849774803807	0.00179980530171355	63.9484492281547	54
NM_019935	Ovol1	ovo like zinc finger 1	-267	-	chr19	5560841	5560841	-	2.97233054194778e-15	5.97247582461578e-14	52.0537601932951	54
NM_001160356	Uqcc3	ubiquinol-cytochrome c reductase complex assembly factor 3	491	-	chr19	8880443	8880443	+	2.29762395617509e-23	6.32994702152879e-22	41.4414414414414	6
NM_001160356	Uqcc3	ubiquinol-cytochrome c reductase complex assembly factor 3	479	-	chr19	8880455	8880455	+	2.10519262713901e-19	5.02069941504887e-18	35.7798165137615	6
NM_001160356	Uqcc3	ubiquinol-cytochrome c reductase complex assembly factor 3	367	-	chr19	8880567	8880567	-	0.000563403772368935	0.00374932202331879	31.8540869394564	6
NM_001160356	Uqcc3	ubiquinol-cytochrome c reductase complex assembly factor 3	350	-	chr19	8880584	8880584	-	0.000534094861622697	0.00359437857838478	30.5019305019305	6
NM_001160356	Uqcc3	ubiquinol-cytochrome c reductase complex assembly factor 3	342	-	chr19	8880592	8880592	-	0.000301097681490087	0.00226602448585941	35.872338337749	6
NM_001160356	Uqcc3	ubiquinol-cytochrome c reductase complex assembly factor 3	325	-	chr19	8880609	8880609	-	0.00124225257232863	0.00700851389400879	35.382414278093	6
NM_001111140	Lrrc10b	leucine rich repeat containing 10B	198	-	chr19	10457250	10457250	-	2.38530042957152e-48	1.38312514517755e-46	61.6240266963293	26
NM_001111140	Lrrc10b	leucine rich repeat containing 10B	177	-	chr19	10457271	10457271	-	0.00155862243822025	0.00837805911961069	46.6346153846154	26
NM_001111140	Lrrc10b	leucine rich repeat containing 10B	174	-	chr19	10457274	10457274	-	0.00125223077939376	0.00705413933526377	64.9931506849315	26
NM_001111140	Lrrc10b	leucine rich repeat containing 10B	167	-	chr19	10457281	10457281	-	0.0003177684750463	0.00236719640649476	51.7687014820042	26
NM_001111140	Lrrc10b	leucine rich repeat containing 10B	159	-	chr19	10457289	10457289	-	0.000847851042205402	0.00518277877687647	59.1675447839831	26
NM_001111140	Lrrc10b	leucine rich repeat containing 10B	11	-	chr19	10457437	10457437	+	0.000349290909272741	0.00255540808351046	82.5209865295764	26
NM_001111140	Lrrc10b	leucine rich repeat containing 10B	-3	-	chr19	10457449	10457449	+	5.00519546678478e-05	0.000498124953320915	95.1631752077562	26
NM_001111140	Lrrc10b	leucine rich repeat containing 10B	-8	-	chr19	10457454	10457454	+	0.000162570629621475	0.00136685420280423	80.2702348156893	26
NM_001111140	Lrrc10b	leucine rich repeat containing 10B	-13	-	chr19	10457459	10457459	+	0.000263311572414977	0.00203300851013115	74.1266802975595	26
NM_001111140	Lrrc10b	leucine rich repeat containing 10B	-23	-	chr19	10457469	10457469	+	8.78282329505565e-05	0.000812352953721408	91.781351103385	26
NM_001111140	Lrrc10b	leucine rich repeat containing 10B	-27	-	chr19	10457473	10457473	+	9.80835255890827e-106	1.95891097995194e-103	95.2052997507543	26
NM_001111140	Lrrc10b	leucine rich repeat containing 10B	-38	-	chr19	10457484	10457484	+	0.000273974878000044	0.00209912000945443	86.2129916040654	26
NM_001111140	Lrrc10b	leucine rich repeat containing 10B	-41	-	chr19	10457487	10457487	+	0.000136732126524659	0.0011829353240045	79.3998685474493	26
NM_001111140	Lrrc10b	leucine rich repeat containing 10B	-47	-	chr19	10457493	10457493	-	0.00010633010780233	0.000955619321309711	93.0883906084978	26
NM_001111140	Lrrc10b	leucine rich repeat containing 10B	-52	-	chr19	10457498	10457498	-	8.153141576018e-05	0.00076176258296608	92.6045400238949	26
NM_001111140	Lrrc10b	leucine rich repeat containing 10B	-54	-	chr19	10457500	10457500	-	0.000195323620292795	0.00159132220788993	90.5981382451971	26
NM_001111140	Lrrc10b	leucine rich repeat containing 10B	-58	-	chr19	10457504	10457504	-	0.000227263773788926	0.00180256710608498	88.2060189702955	26
NM_001111140	Lrrc10b	leucine rich repeat containing 10B	-66	-	chr19	10457512	10457512	-	7.39463456327806e-05	0.000700266475269936	89.6782401707297	26
NM_001111140	Lrrc10b	leucine rich repeat containing 10B	-73	-	chr19	10457519	10457519	-	0.000227793739639437	0.0018057234089222	92.6673602496899	26
NM_001111140	Lrrc10b	leucine rich repeat containing 10B	-83	-	chr19	10457529	10457529	-	0.000521995672481689	0.00352905822513159	92.7559676464786	26
NM_001111140	Lrrc10b	leucine rich repeat containing 10B	-92	-	chr19	10457538	10457538	-	4.51066108249645e-89	6.41145492886262e-87	88.8272506082725	26
NM_001111140	Lrrc10b	leucine rich repeat containing 10B	-95	-	chr19	10457541	10457541	-	4.45863022087955e-82	5.49560095031605e-80	87.6330327402713	26
NM_001111140	Lrrc10b	leucine rich repeat containing 10B	-294	-	chr19	10457740	10457740	-	0.00143464868779405	0.00785107729539885	76.4705882352941	26
NM_001111140	Lrrc10b	leucine rich repeat containing 10B	-297	-	chr19	10457743	10457743	-	1.36072077210127e-12	2.40902598440034e-11	70.4099821746881	26
NM_001111140	Lrrc10b	leucine rich repeat containing 10B	-305	-	chr19	10457751	10457751	-	2.26007797361065e-05	0.000243302663352767	41.1764705882353	26
NM_001111140	Lrrc10b	leucine rich repeat containing 10B	-313	-	chr19	10457759	10457759	-	2.01483049262836e-16	4.25430949228329e-15	79.4117647058823	26
NM_172442	Dtx4	deltex 4, E3 ubiquitin ligase	493	-	chr19	12501504	12501504	+	3.6505255942063e-09	5.35307681972595e-08	30.2325581395349	15
